,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
272,6,VfL Bochum,4,2,SC Paderborn 07,2.05,3.4,3.6,01-08-27 9:03,Live
273,6,VfL Bochum,4,2,SC Paderborn 07,2.1,3.3,3.5,01-08-26 9:44,Live
274,6,Dynamo Dresden,1,1,Ingolstadt,2.15,3.4,3.25,09-01-19 13:09,Live
275,6,Dynamo Dresden,1,1,Ingolstadt,2.25,3.3,3.2,01-08-31 0:11,Live
276,6,Dynamo Dresden,1,1,Ingolstadt,2.2,3.3,3.3,01-08-26 9:48,Live
277,6,Karlsruher SC,1,1,Vfr Aalen,1.95,3.5,3.75,09-01-19 11:30,Live
278,6,Karlsruher SC,1,1,Vfr Aalen,1.9,3.5,3.8,09-01-19 11:05,Live
279,6,Karlsruher SC,1,1,Vfr Aalen,2.05,3.4,3.6,09-01-19 9:40,Live
280,6,Karlsruher SC,1,1,Vfr Aalen,2.1,3.3,3.5,01-08-31 0:11,Live
281,6,Karlsruher SC,1,1,Vfr Aalen,2.05,3.3,3.6,01-08-29 17:11,Live
282,6,Karlsruher SC,1,1,Vfr Aalen,1.9,3.4,4,01-08-29 17:08,Live
283,6,Karlsruher SC,1,1,Vfr Aalen,1.83,3.4,4.5,01-08-26 13:16,Live
284,6,Karlsruher SC,1,1,Vfr Aalen,1.9,3.3,4.2,01-08-26 9:50,Live
285,6,FC Koln,4,1,Erzgebirge Aue,1.53,3.8,6.5,09-01-19 10:59,Live
286,6,FC Koln,4,1,Erzgebirge Aue,1.5,4,7,09-01-19 8:16,Live
287,6,FC Koln,4,1,Erzgebirge Aue,1.44,4.2,7.5,01-08-31 20:22,Live
288,6,FC Koln,4,1,Erzgebirge Aue,1.5,4,7,01-08-26 9:48,Live
289,6,Kaiserslautern,2,2,Energie Cottbus,1.61,3.75,5.5,09-02-19 19:58,Live
290,6,Kaiserslautern,2,2,Energie Cottbus,1.66,3.75,5,09-02-19 16:35,Live
291,6,Kaiserslautern,2,2,Energie Cottbus,1.72,3.6,4.75,01-08-31 16:33,Live
292,6,Kaiserslautern,2,2,Energie Cottbus,1.72,3.75,4.5,01-08-27 0:36,Live
293,7,Vfr Aalen,0,0,TSV 1860 Munchen,2.45,3.25,2.87,01-09-13 16:46,Live
294,7,Vfr Aalen,0,0,TSV 1860 Munchen,2.4,3.25,2.9,01-09-13 14:33,Live
295,7,Vfr Aalen,0,0,TSV 1860 Munchen,2.37,3.3,2.9,01-09-13 12:20,Live
296,7,Vfr Aalen,0,0,TSV 1860 Munchen,2.5,3.3,2.8,01-09-13 9:55,Live
297,7,Vfr Aalen,0,0,TSV 1860 Munchen,2.6,3.25,2.7,09-10-19 4:32,Live
298,7,Vfr Aalen,0,0,TSV 1860 Munchen,2.6,3.3,2.7,09-06-19 18:32,Live
299,7,SC Paderborn 07,1,0,Karlsruher SC,2.9,3.3,2.37,01-09-13 14:27,Live
300,7,SC Paderborn 07,1,0,Karlsruher SC,2.8,3.3,2.45,01-09-13 13:36,Live
301,7,SC Paderborn 07,1,0,Karlsruher SC,2.7,3.25,2.6,01-09-13 9:44,Live
302,7,SC Paderborn 07,1,0,Karlsruher SC,2.62,3.3,2.62,09-12-19 6:18,Live
303,7,SC Paderborn 07,1,0,Karlsruher SC,2.6,3.3,2.7,09-06-19 18:32,Live
304,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.45,3.3,2.8,01-09-13 18:06,Live
305,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.5,3.3,2.75,01-09-13 17:42,Live
306,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.6,3.3,2.7,01-09-13 9:36,Live
307,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.5,3.3,2.8,09-10-19 4:29,Live
308,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.5,3.5,2.62,09-07-19 10:29,Live
309,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.62,3.5,2.5,09-07-19 9:57,Live
310,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.5,3.5,2.62,09-07-19 9:55,Live
311,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.3,3.5,2.87,09-06-19 19:42,Live
312,7,Erzgebirge Aue,0,2,Arminia Bielefeld,2.25,3.5,3,09-06-19 18:32,Live
313,7,St. Pauli,2,1,FSV Frankfurt,1.8,3.6,4.33,01-09-14 12:19,Live
314,7,St. Pauli,2,1,FSV Frankfurt,1.9,3.5,4,01-09-14 9:07,Live
315,7,St. Pauli,2,1,FSV Frankfurt,1.83,3.6,4.2,09-12-19 6:18,Live
316,7,St. Pauli,2,1,FSV Frankfurt,1.8,3.6,4.33,09-07-19 13:03,Live
317,7,SV Sandhausen,1,0,Kaiserslautern,3.6,3.5,2,01-09-14 12:28,Live
318,7,SV Sandhausen,1,0,Kaiserslautern,3.4,3.4,2.1,01-09-14 9:32,Live
319,7,SV Sandhausen,1,0,Kaiserslautern,3.75,3.4,2,01-09-14 7:32,Live
320,7,SV Sandhausen,1,0,Kaiserslautern,3.5,3.75,1.83,01-09-14 7:18,Live
321,7,SV Sandhausen,1,0,Kaiserslautern,4.33,3.5,1.83,01-09-14 0:34,Live
322,7,SV Sandhausen,1,0,Kaiserslautern,4.6,3.6,1.75,01-09-13 17:17,Live
323,7,SV Sandhausen,1,0,Kaiserslautern,4.33,3.5,1.83,09-12-19 6:55,Live
324,7,SV Sandhausen,1,0,Kaiserslautern,4.5,3.5,1.8,09-12-19 6:18,Live
325,7,SV Sandhausen,1,0,Kaiserslautern,4.75,3.6,1.75,09-09-19 0:43,Live
326,7,SV Sandhausen,1,0,Kaiserslautern,4.33,3.5,1.83,09-07-19 13:03,Live
327,7,Ingolstadt,0,1,Union Berlin,2.62,3.2,2.7,01-09-15 12:33,Live
328,7,Ingolstadt,0,1,Union Berlin,2.7,3.2,2.6,01-09-15 12:02,Live
329,7,Ingolstadt,0,1,Union Berlin,2.6,3.2,2.7,01-09-15 11:23,Live
330,7,Ingolstadt,0,1,Union Berlin,2.5,3.3,2.8,01-09-15 6:38,Live
331,7,Ingolstadt,0,1,Union Berlin,2.5,3.4,2.7,09-08-19 13:30,Live
332,7,Fortuna Dusseldorf,1,1,Dynamo Dresden,1.57,3.8,6,01-09-15 3:49,Live
333,7,Fortuna Dusseldorf,1,1,Dynamo Dresden,1.6,3.9,5.5,09-10-19 4:32,Live
334,7,Fortuna Dusseldorf,1,1,Dynamo Dresden,1.57,4.1,5.5,09-10-19 4:29,Live
335,7,Fortuna Dusseldorf,1,1,Dynamo Dresden,1.53,4.33,5.5,09-08-19 13:30,Live
336,7,Greuther Furth,0,2,VfL Bochum,1.85,3.6,4.1,01-09-15 13:23,Live
337,7,Greuther Furth,0,2,VfL Bochum,1.8,3.6,4.33,01-09-15 11:56,Live
338,7,Greuther Furth,0,2,VfL Bochum,1.85,3.6,4.1,01-09-15 8:16,Live
339,7,Greuther Furth,0,2,VfL Bochum,1.83,3.6,4.2,01-09-15 3:52,Live
340,7,Greuther Furth,0,2,VfL Bochum,1.75,3.6,4.75,09-08-19 13:30,Live
341,7,Energie Cottbus,0,4,FC Koln,2.6,3.2,2.7,01-09-16 20:05,Live
342,7,Energie Cottbus,0,4,FC Koln,2.7,3.2,2.6,01-09-16 19:56,Live
343,7,Energie Cottbus,0,4,FC Koln,2.8,3.25,2.5,01-09-16 8:34,Live
344,7,Energie Cottbus,0,4,FC Koln,2.7,3.25,2.62,09-12-19 6:16,Live
345,7,Energie Cottbus,0,4,FC Koln,2.6,3.25,2.7,09-10-19 4:27,Live
346,7,Energie Cottbus,0,4,FC Koln,2.62,3.3,2.62,09-09-19 20:17,Live
347,8,FC Koln,0,0,Kaiserslautern,2,3.5,3.6,01-09-20 17:36,Live
348,8,FC Koln,0,0,Kaiserslautern,1.85,3.6,4,01-09-20 16:37,Live
349,8,FC Koln,0,0,Kaiserslautern,2,3.5,3.6,01-09-16 22:35,Live
350,8,FC Koln,0,0,Kaiserslautern,2.1,3.4,3.4,01-09-16 18:23,Live
351,8,FC Koln,0,0,Kaiserslautern,2.2,3.3,3.2,01-09-16 16:08,Live
352,8,Union Berlin,2,4,Greuther Furth,2.25,3.4,3.1,01-09-20 10:24,Live
353,8,Union Berlin,2,4,Greuther Furth,2.15,3.4,3.3,01-09-20 10:20,Live
354,8,Union Berlin,2,4,Greuther Furth,2.37,3.3,2.9,01-09-20 10:17,Live
355,8,Union Berlin,2,4,Greuther Furth,2.2,3.4,3.2,01-09-20 10:13,Live
356,8,Union Berlin,2,4,Greuther Furth,2.4,3.3,2.87,01-09-20 5:32,Live
357,8,Union Berlin,2,4,Greuther Furth,2.5,3.4,2.7,01-09-16 16:08,Live
358,8,Karlsruher SC,2,0,Energie Cottbus,1.95,3.5,3.75,01-09-20 17:57,Live
359,8,Karlsruher SC,2,0,Energie Cottbus,2,3.5,3.6,01-09-20 17:51,Live
360,8,Karlsruher SC,2,0,Energie Cottbus,2.1,3.4,3.4,01-09-20 13:33,Live
361,8,Karlsruher SC,2,0,Energie Cottbus,2.05,3.4,3.5,01-09-19 12:19,Live
362,8,Karlsruher SC,2,0,Energie Cottbus,1.95,3.5,3.75,01-09-17 11:58,Live
363,8,Karlsruher SC,2,0,Energie Cottbus,2,3.5,3.6,01-09-16 16:08,Live
364,8,Arminia Bielefeld,2,1,SV Sandhausen,1.8,3.75,4.2,01-09-21 12:53,Live
365,8,Arminia Bielefeld,2,1,SV Sandhausen,1.9,3.6,3.75,01-09-21 9:04,Live
366,8,Arminia Bielefeld,2,1,SV Sandhausen,1.85,3.6,4,01-09-21 8:06,Live
367,8,Arminia Bielefeld,2,1,SV Sandhausen,1.72,3.75,4.5,01-09-21 1:04,Live
368,8,Arminia Bielefeld,2,1,SV Sandhausen,1.83,3.6,4.2,01-09-17 1:13,Live
369,8,Arminia Bielefeld,2,1,SV Sandhausen,1.9,3.6,3.75,01-09-17 0:22,Live
370,8,Arminia Bielefeld,2,1,SV Sandhausen,1.83,3.6,4.2,01-09-16 16:08,Live
371,8,VfL Bochum,1,2,Vfr Aalen,2,3.6,3.5,01-09-21 12:57,Live
372,8,VfL Bochum,1,2,Vfr Aalen,2.05,3.6,3.4,01-09-21 12:21,Live
373,8,VfL Bochum,1,2,Vfr Aalen,2,3.6,3.5,01-09-21 10:17,Live
374,8,VfL Bochum,1,2,Vfr Aalen,1.9,3.6,3.8,01-09-21 9:08,Live
375,8,VfL Bochum,1,2,Vfr Aalen,1.8,3.75,4.2,01-09-16 22:37,Live
376,8,VfL Bochum,1,2,Vfr Aalen,1.9,3.6,3.75,01-09-16 16:49,Live
377,8,VfL Bochum,1,2,Vfr Aalen,2,3.5,3.6,01-09-16 16:08,Live
378,8,TSV 1860 Munchen,3,1,Erzgebirge Aue,1.57,3.8,6,01-09-21 12:13,Live
379,8,TSV 1860 Munchen,3,1,Erzgebirge Aue,1.6,3.8,5.75,01-09-21 11:32,Live
380,8,TSV 1860 Munchen,3,1,Erzgebirge Aue,1.57,3.8,6,01-09-16 17:36,Live
381,8,TSV 1860 Munchen,3,1,Erzgebirge Aue,1.6,3.8,5.75,01-09-16 16:08,Live
382,8,FSV Frankfurt,4,1,Ingolstadt,2.15,3.4,3.25,01-09-22 13:25,Live
383,8,FSV Frankfurt,4,1,Ingolstadt,2.1,3.3,3.5,01-09-22 13:22,Live
384,8,FSV Frankfurt,4,1,Ingolstadt,2.05,3.3,3.6,01-09-22 13:17,Live
385,8,FSV Frankfurt,4,1,Ingolstadt,2,3.3,3.75,01-09-22 12:46,Live
386,8,FSV Frankfurt,4,1,Ingolstadt,2.05,3.3,3.6,01-09-22 10:42,Live
387,8,FSV Frankfurt,4,1,Ingolstadt,2,3.4,3.75,01-09-22 7:34,Live
388,8,FSV Frankfurt,4,1,Ingolstadt,2,3.5,3.6,01-09-18 7:06,Live
389,8,FSV Frankfurt,4,1,Ingolstadt,1.95,3.5,3.8,01-09-16 16:08,Live
390,8,Dynamo Dresden,2,2,SC Paderborn 07,2.1,3.4,3.4,01-09-22 13:25,Live
391,8,Dynamo Dresden,2,2,SC Paderborn 07,2,3.4,3.75,01-09-20 5:32,Live
392,8,Dynamo Dresden,2,2,SC Paderborn 07,2,3.4,3.7,01-09-16 16:08,Live
393,8,St. Pauli,1,1,Fortuna Dusseldorf,2.4,3.4,2.8,01-09-23 16:40,Live
394,8,St. Pauli,1,1,Fortuna Dusseldorf,2.3,3.4,3,01-09-23 16:23,Live
395,8,St. Pauli,1,1,Fortuna Dusseldorf,2.35,3.4,2.87,01-09-23 12:20,Live
396,8,St. Pauli,1,1,Fortuna Dusseldorf,2.3,3.4,3,01-09-23 10:41,Live
397,8,St. Pauli,1,1,Fortuna Dusseldorf,2.4,3.4,2.8,01-09-16 20:15,Live
398,9,Energie Cottbus,4,2,Arminia Bielefeld,1.9,3.6,3.75,01-09-27 18:29,Live
399,9,Energie Cottbus,4,2,Arminia Bielefeld,1.95,3.6,3.6,01-09-27 17:41,Live
400,9,Energie Cottbus,4,2,Arminia Bielefeld,1.95,3.5,3.75,01-09-27 11:31,Live
401,9,Energie Cottbus,4,2,Arminia Bielefeld,2,3.5,3.6,01-09-22 13:14,Live
402,9,Erzgebirge Aue,3,0,Karlsruher SC,2.8,3.2,2.5,01-09-27 18:29,Live
403,9,Erzgebirge Aue,3,0,Karlsruher SC,2.75,3.2,2.55,01-09-27 17:41,Live
404,9,Erzgebirge Aue,3,0,Karlsruher SC,2.9,3.25,2.4,01-09-27 16:09,Live
405,9,Erzgebirge Aue,3,0,Karlsruher SC,3.1,3.25,2.3,01-09-27 15:55,Live
406,9,Erzgebirge Aue,3,0,Karlsruher SC,3.25,3.3,2.2,01-09-27 14:27,Live
407,9,Erzgebirge Aue,3,0,Karlsruher SC,3.4,3.4,2.1,01-09-27 9:44,Live
408,9,Erzgebirge Aue,3,0,Karlsruher SC,3.1,3.3,2.25,01-09-25 11:19,Live
409,9,Erzgebirge Aue,3,0,Karlsruher SC,3,3.25,2.37,01-09-24 0:13,Live
410,9,Erzgebirge Aue,3,0,Karlsruher SC,3.1,3.3,2.3,01-09-23 0:53,Live
411,9,Erzgebirge Aue,3,0,Karlsruher SC,3.1,3.4,2.25,01-09-22 13:33,Live
412,9,Erzgebirge Aue,3,0,Karlsruher SC,3.2,3.4,2.2,01-09-22 13:11,Live
413,9,Vfr Aalen,0,1,FC Koln,3.5,3.3,2.1,01-09-27 17:41,Live
414,9,Vfr Aalen,0,1,FC Koln,3.6,3.3,2.05,01-09-27 17:10,Live
415,9,Vfr Aalen,0,1,FC Koln,3.5,3.3,2.1,01-09-27 16:19,Live
416,9,Vfr Aalen,0,1,FC Koln,3.3,3.4,2.15,01-09-23 12:38,Live
417,9,Vfr Aalen,0,1,FC Koln,3.4,3.4,2.1,01-09-22 13:11,Live
418,9,SC Paderborn 07,0,3,Union Berlin,2.55,3.4,2.62,01-09-28 12:36,Live
419,9,SC Paderborn 07,0,3,Union Berlin,2.7,3.4,2.5,01-09-28 10:44,Live
420,9,SC Paderborn 07,0,3,Union Berlin,2.55,3.4,2.62,01-09-28 9:07,Live
421,9,SC Paderborn 07,0,3,Union Berlin,2.5,3.4,2.7,01-09-28 0:18,Live
422,9,SC Paderborn 07,0,3,Union Berlin,2.55,3.4,2.62,01-09-26 12:06,Live
423,9,SC Paderborn 07,0,3,Union Berlin,2.6,3.4,2.6,01-09-22 14:18,Live
424,9,SC Paderborn 07,0,3,Union Berlin,2.7,3.4,2.5,01-09-22 13:15,Live
425,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.72,3.6,4.75,01-09-28 12:53,Live
426,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.7,3.6,5,01-09-28 12:46,Live
427,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.83,3.5,4.33,01-09-28 12:10,Live
428,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.72,3.6,4.75,01-09-28 11:59,Live
429,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.85,3.5,4.2,01-09-27 23:34,Live
430,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.83,3.5,4.33,01-09-27 23:24,Live
431,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.8,3.5,4.5,01-09-27 15:31,Live
432,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.72,3.6,4.75,01-09-24 11:56,Live
433,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.66,3.75,5,01-09-23 0:35,Live
434,9,Fortuna Dusseldorf,0,0,FSV Frankfurt,1.7,3.6,5,01-09-22 13:14,Live
435,9,Ingolstadt,1,2,St. Pauli,2.55,3.3,2.7,01-09-29 13:25,Live
436,9,Ingolstadt,1,2,St. Pauli,2.5,3.3,2.8,01-09-26 1:21,Live
437,9,Ingolstadt,1,2,St. Pauli,2.62,3.3,2.62,01-09-24 12:13,Live
438,9,Ingolstadt,1,2,St. Pauli,2.6,3.3,2.62,01-09-22 15:40,Live
439,9,Ingolstadt,1,2,St. Pauli,2.7,3.3,2.55,01-09-22 14:20,Live
440,9,Ingolstadt,1,2,St. Pauli,2.9,3.3,2.4,01-09-22 13:30,Live
441,9,SV Sandhausen,1,0,VfL Bochum,2.87,3.4,2.37,01-09-29 13:25,Live
442,9,SV Sandhausen,1,0,VfL Bochum,3,3.4,2.3,01-09-29 12:37,Live
443,9,SV Sandhausen,1,0,VfL Bochum,2.87,3.4,2.37,01-09-29 10:41,Live
444,9,SV Sandhausen,1,0,VfL Bochum,3,3.4,2.3,01-09-29 8:35,Live
445,9,SV Sandhausen,1,0,VfL Bochum,3.1,3.4,2.25,01-09-29 8:06,Live
446,9,SV Sandhausen,1,0,VfL Bochum,3.2,3.4,2.2,01-09-22 13:30,Live
447,9,Kaiserslautern,3,0,TSV 1860 Munchen,1.72,3.5,5,01-09-29 13:13,Live
448,9,Kaiserslautern,3,0,TSV 1860 Munchen,1.8,3.5,4.5,01-09-24 11:16,Live
449,9,Kaiserslautern,3,0,TSV 1860 Munchen,1.9,3.4,4,01-09-22 20:24,Live
450,9,Kaiserslautern,3,0,TSV 1860 Munchen,1.95,3.3,4,01-09-22 13:30,Live
451,9,Greuther Furth,4,0,Dynamo Dresden,1.57,4,5.5,01-09-30 20:12,Live
452,9,Greuther Furth,4,0,Dynamo Dresden,1.61,3.8,5.5,01-09-30 6:07,Live
453,9,Greuther Furth,4,0,Dynamo Dresden,1.61,3.8,5.25,01-09-29 19:35,Live
454,9,Greuther Furth,4,0,Dynamo Dresden,1.65,3.75,5.25,01-09-23 21:35,Live
455,9,Greuther Furth,4,0,Dynamo Dresden,1.6,3.8,5.75,01-09-23 20:16,Live
456,10,Union Berlin,3,0,SV Sandhausen,1.61,3.8,5.5,10-04-19 1:26,Live
457,10,Union Berlin,3,0,SV Sandhausen,1.66,3.75,5,01-09-30 23:43,Live
458,10,Union Berlin,3,0,SV Sandhausen,1.7,3.75,4.75,01-09-30 18:48,Live
459,10,Union Berlin,3,0,SV Sandhausen,1.65,3.8,5,01-09-30 18:32,Live
460,10,Union Berlin,3,0,SV Sandhausen,1.57,4,5.5,01-09-30 6:07,Live
461,10,Union Berlin,3,0,SV Sandhausen,1.57,3.9,5.75,01-09-29 15:57,Live
462,10,St. Pauli,1,2,SC Paderborn 07,1.72,3.8,4.5,10-04-19 18:02,Live
463,10,St. Pauli,1,2,SC Paderborn 07,1.66,3.9,4.75,10-04-19 10:19,Live
464,10,St. Pauli,1,2,SC Paderborn 07,1.72,3.75,4.5,10-04-19 4:12,Live
465,10,St. Pauli,1,2,SC Paderborn 07,1.66,3.75,5,01-09-30 22:59,Live
466,10,St. Pauli,1,2,SC Paderborn 07,1.72,3.6,4.75,01-09-29 15:57,Live
467,10,Arminia Bielefeld,0,3,Kaiserslautern,4,3.4,1.9,10-04-19 17:50,Live
468,10,Arminia Bielefeld,0,3,Kaiserslautern,4,3.6,1.85,10-04-19 15:13,Live
469,10,Arminia Bielefeld,0,3,Kaiserslautern,3.75,3.5,1.95,10-04-19 11:10,Live
470,10,Arminia Bielefeld,0,3,Kaiserslautern,3.75,3.4,2,10-04-19 7:36,Live
471,10,Arminia Bielefeld,0,3,Kaiserslautern,3.6,3.5,2,10-04-19 6:43,Live
472,10,Arminia Bielefeld,0,3,Kaiserslautern,3.5,3.6,2,10-01-19 9:13,Live
473,10,Arminia Bielefeld,0,3,Kaiserslautern,3.4,3.6,2.05,01-09-30 7:50,Live
474,10,Arminia Bielefeld,0,3,Kaiserslautern,3.6,3.6,1.95,01-09-30 2:37,Live
475,10,Arminia Bielefeld,0,3,Kaiserslautern,3.3,3.5,2.1,01-09-30 0:07,Live
476,10,Arminia Bielefeld,0,3,Kaiserslautern,3.1,3.4,2.25,01-09-29 20:49,Live
477,10,Arminia Bielefeld,0,3,Kaiserslautern,2.9,3.3,2.37,01-09-29 15:57,Live
478,10,Dynamo Dresden,2,0,Vfr Aalen,2.25,3.25,3.25,10-05-19 7:03,Live
479,10,Dynamo Dresden,2,0,Vfr Aalen,2.3,3.25,3.2,10-05-19 6:15,Live
480,10,Dynamo Dresden,2,0,Vfr Aalen,2.25,3.4,3.1,01-09-30 18:40,Live
481,10,Dynamo Dresden,2,0,Vfr Aalen,2.3,3.4,3,01-09-30 8:51,Live
482,10,Dynamo Dresden,2,0,Vfr Aalen,2.4,3.4,2.8,01-09-29 22:03,Live
483,10,Dynamo Dresden,2,0,Vfr Aalen,2.5,3.3,2.75,01-09-29 20:57,Live
484,10,Dynamo Dresden,2,0,Vfr Aalen,2.37,3.3,2.9,01-09-29 15:57,Live
485,10,Karlsruher SC,1,2,FC Koln,3,3.4,2.3,10-05-19 11:36,Live
486,10,Karlsruher SC,1,2,FC Koln,3.2,3.4,2.2,10-05-19 8:29,Live
487,10,Karlsruher SC,1,2,FC Koln,2.87,3.3,2.4,01-09-29 15:57,Live
488,10,VfL Bochum,0,1,Ingolstadt,1.8,3.6,4.33,01-09-29 15:57,Live
489,10,FSV Frankfurt,3,1,Erzgebirge Aue,1.75,3.5,4.75,10-02-19 21:26,Live
490,10,FSV Frankfurt,3,1,Erzgebirge Aue,1.75,3.6,4.75,01-09-29 15:57,Live
491,10,TSV 1860 Munchen,0,0,Energie Cottbus,2.05,3.3,3.6,10-06-19 13:29,Live
492,10,TSV 1860 Munchen,0,0,Energie Cottbus,2,3.4,3.75,01-09-29 15:57,Live
493,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.4,3.25,2.9,10-07-19 20:13,Live
494,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.5,3.25,2.8,10-07-19 20:04,Live
495,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.5,3.3,2.75,10-07-19 19:31,Live
496,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.6,3.3,2.62,10-07-19 18:24,Live
497,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.5,3.3,2.75,10-07-19 14:35,Live
498,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.4,3.3,2.87,10-06-19 13:04,Live
499,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.3,3.25,3.1,10-01-19 12:19,Live
500,10,Fortuna Dusseldorf,2,1,Greuther Furth,2.2,3.3,3.25,01-09-30 20:16,Live
501,11,Energie Cottbus,0,0,Union Berlin,2.5,3.25,2.8,01-10-18 17:44,Live
502,11,Energie Cottbus,0,0,Union Berlin,2.45,3.3,2.8,01-10-18 16:44,Live
503,11,Energie Cottbus,0,0,Union Berlin,2.5,3.3,2.75,01-10-18 15:11,Live
504,11,Energie Cottbus,0,0,Union Berlin,2.4,3.3,2.9,01-10-15 18:56,Live
505,11,Energie Cottbus,0,0,Union Berlin,2.3,3.3,3.1,10-11-19 18:32,Live
506,11,Vfr Aalen,3,0,Arminia Bielefeld,2,3.5,3.6,01-10-18 18:17,Live
507,11,Vfr Aalen,3,0,Arminia Bielefeld,2.05,3.4,3.5,01-10-18 17:53,Live
508,11,Vfr Aalen,3,0,Arminia Bielefeld,2.1,3.4,3.4,01-10-18 17:47,Live
509,11,Vfr Aalen,3,0,Arminia Bielefeld,2.05,3.4,3.5,01-10-18 13:46,Live
510,11,Vfr Aalen,3,0,Arminia Bielefeld,2,3.5,3.75,01-10-18 12:27,Live
511,11,Vfr Aalen,3,0,Arminia Bielefeld,2.1,3.4,3.4,01-10-18 5:33,Live
512,11,Vfr Aalen,3,0,Arminia Bielefeld,2,3.5,3.6,01-10-14 10:28,Live
513,11,Vfr Aalen,3,0,Arminia Bielefeld,2.1,3.4,3.4,10-11-19 18:32,Live
514,11,SC Paderborn 07,4,2,FSV Frankfurt,2.37,3.3,2.9,01-10-18 17:53,Live
515,11,SC Paderborn 07,4,2,FSV Frankfurt,2.45,3.4,2.75,01-10-18 16:50,Live
516,11,SC Paderborn 07,4,2,FSV Frankfurt,2.5,3.3,2.8,10-11-19 18:32,Live
517,11,Erzgebirge Aue,2,1,VfL Bochum,2.55,3.2,2.8,01-10-19 12:40,Live
518,11,Erzgebirge Aue,2,1,VfL Bochum,2.62,3.2,2.7,01-10-19 6:15,Live
519,11,Erzgebirge Aue,2,1,VfL Bochum,2.62,3.3,2.62,10-12-19 13:02,Live
520,11,SV Sandhausen,0,0,Dynamo Dresden,2.25,3.3,3.2,01-10-19 12:57,Live
521,11,SV Sandhausen,0,0,Dynamo Dresden,2.3,3.3,3.1,01-10-19 12:43,Live
522,11,SV Sandhausen,0,0,Dynamo Dresden,2.37,3.3,2.9,01-10-19 10:50,Live
523,11,SV Sandhausen,0,0,Dynamo Dresden,2.5,3.3,2.75,01-10-19 10:38,Live
524,11,SV Sandhausen,0,0,Dynamo Dresden,2.4,3.3,2.87,01-10-19 6:17,Live
525,11,SV Sandhausen,0,0,Dynamo Dresden,2.4,3.2,3,10-12-19 13:02,Live
526,11,Ingolstadt,1,2,Fortuna Dusseldorf,3,3.25,2.37,01-10-20 6:38,Live
527,11,Ingolstadt,1,2,Fortuna Dusseldorf,2.87,3.3,2.4,01-10-13 13:31,Live
528,11,Greuther Furth,2,4,St. Pauli,1.61,3.8,5.5,01-10-20 4:19,Live
529,11,Greuther Furth,2,4,St. Pauli,1.66,3.75,5,01-10-13 13:31,Live
530,11,Kaiserslautern,2,2,Karlsruher SC,1.44,4.2,7.5,01-10-17 19:40,Live
531,11,Kaiserslautern,2,2,Karlsruher SC,1.5,4,7,01-10-13 13:31,Live
532,11,FC Koln,0,0,TSV 1860 Munchen,1.5,4,7,01-10-21 19:48,Live
533,11,FC Koln,0,0,TSV 1860 Munchen,1.65,3.75,5.25,01-10-15 1:00,Live
534,12,Greuther Furth,0,1,Ingolstadt,1.53,4.1,6,01-10-25 17:47,Live
535,12,Greuther Furth,0,1,Ingolstadt,1.5,4.1,6.5,01-10-25 16:59,Live
536,12,Greuther Furth,0,1,Ingolstadt,1.53,4,6,01-10-25 13:24,Live
537,12,Greuther Furth,0,1,Ingolstadt,1.53,3.8,6.5,01-10-24 1:54,Live
538,12,Greuther Furth,0,1,Ingolstadt,1.57,3.8,6,01-10-22 8:16,Live
539,12,Greuther Furth,0,1,Ingolstadt,1.61,3.75,5.5,01-10-21 9:22,Live
540,12,Greuther Furth,0,1,Ingolstadt,1.57,3.75,5.25,01-10-21 8:14,Live
541,12,St. Pauli,0,0,SV Sandhausen,1.57,3.9,5.75,01-10-25 17:02,Live
542,12,St. Pauli,0,0,SV Sandhausen,1.61,3.75,5.5,01-10-21 9:22,Live
543,12,St. Pauli,0,0,SV Sandhausen,1.61,3.6,5,01-10-21 8:14,Live
544,12,Arminia Bielefeld,0,1,FC Koln,5.25,3.6,1.66,01-10-25 17:47,Live
