,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
564,11,Heidenheimer,1,0,MSV Duisburg,1.61,3.75,5.50,10-18 09:25,Live
565,11,Heidenheimer,1,0,MSV Duisburg,1.55,4.00,5.75,10-17 10:21,Live
566,11,Heidenheimer,1,0,MSV Duisburg,1.53,4.00,6.00,10-06 02:37,Live
567,11,Heidenheimer,1,0,MSV Duisburg,1.57,3.80,6.00,10-06 01:28,Live
568,11,Heidenheimer,1,0,MSV Duisburg,1.53,4.00,6.00,10-05 12:12,Live
569,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.70,3.30,2.55,10-19 19:36,Live
570,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.62,3.30,2.62,10-19 19:34,Live
571,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.30,3.30,3.00,10-19 19:14,Live
572,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.45,3.30,2.80,10-19 13:28,Live
573,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.40,3.30,2.90,10-06 19:08,Live
574,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.50,3.30,2.80,10-06 02:31,Live
575,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.50,3.40,2.70,10-05 13:07,Live
576,11,TSV 1860 Munchen,0,1,Karlsruher SC,2.60,3.40,2.60,10-05 12:12,Live
577,12,RB Leipzig,2,1,Fortuna Dusseldorf,1.61,3.80,5.50,10-23 16:48,Live
578,12,RB Leipzig,2,1,Fortuna Dusseldorf,1.57,3.80,6.00,10-23 13:01,Live
579,12,RB Leipzig,2,1,Fortuna Dusseldorf,1.61,3.75,5.50,10-20 03:24,Live
580,12,RB Leipzig,2,1,Fortuna Dusseldorf,1.57,3.75,6.00,10-19 19:14,Live
581,12,RB Leipzig,2,1,Fortuna Dusseldorf,1.60,3.75,5.75,10-19 15:22,Live
582,12,RB Leipzig,2,1,Fortuna Dusseldorf,1.66,3.60,5.25,10-19 12:03,Live
583,12,Greuther Furth,1,0,TSV 1860 Munchen,2.05,3.50,3.40,10-23 17:10,Live
584,12,Greuther Furth,1,0,TSV 1860 Munchen,2.00,3.50,3.60,10-19 13:28,Live
585,12,Greuther Furth,1,0,TSV 1860 Munchen,2.10,3.40,3.40,10-19 12:03,Live
586,12,FSV Frankfurt,3,2,VfL Bochum,4.33,3.80,1.75,10-23 17:56,Live
587,12,FSV Frankfurt,3,2,VfL Bochum,4.00,3.75,1.83,10-23 17:49,Live
588,12,FSV Frankfurt,3,2,VfL Bochum,3.75,3.60,1.90,10-23 16:59,Live
589,12,FSV Frankfurt,3,2,VfL Bochum,4.00,3.60,1.85,10-23 15:26,Live
590,12,FSV Frankfurt,3,2,VfL Bochum,3.80,3.60,1.90,10-23 11:03,Live
591,12,FSV Frankfurt,3,2,VfL Bochum,3.60,3.50,2.00,10-19 23:55,Live
592,12,FSV Frankfurt,3,2,VfL Bochum,3.40,3.50,2.05,10-19 13:28,Live
593,12,FSV Frankfurt,3,2,VfL Bochum,3.20,3.40,2.20,10-19 12:03,Live
594,12,MSV Duisburg,0,0,Nurnberg,3.30,3.40,2.15,10-24 09:05,Live
595,12,MSV Duisburg,0,0,Nurnberg,3.60,3.40,2.05,10-23 17:41,Live
596,12,MSV Duisburg,0,0,Nurnberg,3.75,3.40,2.00,10-19 13:26,Live
597,12,MSV Duisburg,0,0,Nurnberg,3.40,3.30,2.15,10-19 12:03,Live
598,12,Karlsruher SC,2,0,Kaiserslautern,2.62,3.25,2.62,10-24 11:14,Live
599,12,Karlsruher SC,2,0,Kaiserslautern,2.60,3.25,2.70,10-19 12:03,Live
600,12,Union Berlin,0,2,SC Paderborn 07,2.20,3.30,3.30,10-24 09:40,Live
601,12,Union Berlin,0,2,SC Paderborn 07,2.25,3.30,3.20,10-24 08:05,Live
602,12,Union Berlin,0,2,SC Paderborn 07,2.15,3.30,3.40,10-20 14:47,Live
603,12,Union Berlin,0,2,SC Paderborn 07,2.20,3.30,3.30,10-20 14:42,Live
604,12,Union Berlin,0,2,SC Paderborn 07,2.25,3.30,3.20,10-20 03:24,Live
605,12,Union Berlin,0,2,SC Paderborn 07,2.10,3.40,3.30,10-19 19:14,Live
606,12,Union Berlin,0,2,SC Paderborn 07,2.20,3.40,3.10,10-19 13:26,Live
607,12,Union Berlin,0,2,SC Paderborn 07,2.37,3.30,2.90,10-19 12:03,Live
608,12,Arminia Bielefeld,0,0,SV Sandhausen,2.05,3.25,3.75,10-25 13:12,Live
609,12,Arminia Bielefeld,0,0,SV Sandhausen,2.15,3.20,3.50,10-25 12:48,Live
610,12,Arminia Bielefeld,0,0,SV Sandhausen,2.10,3.40,3.40,10-25 11:46,Live
611,12,Arminia Bielefeld,0,0,SV Sandhausen,2.20,3.30,3.30,10-25 10:34,Live
612,12,Arminia Bielefeld,0,0,SV Sandhausen,2.10,3.30,3.50,10-23 19:49,Live
613,12,Arminia Bielefeld,0,0,SV Sandhausen,2.15,3.30,3.40,10-22 13:29,Live
614,12,Arminia Bielefeld,0,0,SV Sandhausen,2.20,3.30,3.30,10-20 00:03,Live
615,12,Arminia Bielefeld,0,0,SV Sandhausen,2.05,3.40,3.50,10-19 19:14,Live
616,12,Arminia Bielefeld,0,0,SV Sandhausen,2.10,3.40,3.40,10-19 15:08,Live
617,12,Arminia Bielefeld,0,0,SV Sandhausen,2.20,3.40,3.20,10-19 12:03,Live
618,12,St. Pauli,1,0,SC Freiburg,2.90,3.25,2.40,10-25 12:48,Live
619,12,St. Pauli,1,0,SC Freiburg,2.87,3.25,2.45,10-25 09:40,Live
620,12,St. Pauli,1,0,SC Freiburg,3.00,3.25,2.37,10-19 12:03,Live
621,12,Eintracht Braunschweig,1,0,Heidenheimer,2.30,3.20,3.10,10-25 09:55,Live
622,12,Eintracht Braunschweig,1,0,Heidenheimer,2.25,3.20,3.30,10-24 23:05,Live
623,12,Eintracht Braunschweig,1,0,Heidenheimer,2.15,3.20,3.50,10-19 19:14,Live
624,12,Eintracht Braunschweig,1,0,Heidenheimer,2.10,3.20,3.60,10-19 12:03,Live
625,13,Kaiserslautern,0,2,Arminia Bielefeld,1.95,3.30,4.00,10-30 17:41,Live
626,13,Kaiserslautern,0,2,Arminia Bielefeld,1.90,3.30,4.20,10-30 14:27,Live
627,13,Kaiserslautern,0,2,Arminia Bielefeld,1.83,3.50,4.33,10-30 09:29,Live
628,13,Kaiserslautern,0,2,Arminia Bielefeld,1.90,3.40,4.00,10-27 02:44,Live
629,13,Kaiserslautern,0,2,Arminia Bielefeld,1.83,3.50,4.33,10-27 01:55,Live
630,13,Kaiserslautern,0,2,Arminia Bielefeld,1.75,3.60,4.60,10-26 17:35,Live
631,13,Kaiserslautern,0,2,Arminia Bielefeld,1.70,3.75,4.75,10-26 11:42,Live
632,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.30,3.40,3.00,10-30 17:52,Live
633,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.37,3.40,2.90,10-30 17:47,Live
634,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.40,3.40,2.80,10-30 14:27,Live
635,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.37,3.40,2.87,10-30 09:57,Live
636,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.30,3.40,3.00,10-27 23:28,Live
637,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.25,3.50,3.00,10-27 19:58,Live
638,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.30,3.50,2.90,10-26 17:18,Live
639,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.40,3.50,2.75,10-26 13:04,Live
640,13,Fortuna Dusseldorf,1,0,Greuther Furth,2.30,3.50,2.87,10-26 11:42,Live
641,13,VfL Bochum,1,1,St. Pauli,2.05,3.50,3.50,10-30 17:35,Live
642,13,VfL Bochum,1,1,St. Pauli,2.00,3.50,3.60,10-29 13:29,Live
643,13,VfL Bochum,1,1,St. Pauli,2.00,3.40,3.75,10-27 00:41,Live
644,13,VfL Bochum,1,1,St. Pauli,1.90,3.40,4.00,10-27 00:19,Live
645,13,VfL Bochum,1,1,St. Pauli,1.85,3.50,4.33,10-26 20:22,Live
646,13,VfL Bochum,1,1,St. Pauli,1.80,3.50,4.50,10-26 13:32,Live
647,13,VfL Bochum,1,1,St. Pauli,1.85,3.40,4.33,10-26 12:41,Live
648,13,VfL Bochum,1,1,St. Pauli,1.95,3.30,4.00,10-26 11:42,Live
649,13,Heidenheimer,0,2,Union Berlin,2.10,3.40,3.40,10-31 12:19,Live
650,13,Heidenheimer,0,2,Union Berlin,2.15,3.40,3.25,10-31 11:03,Live
651,13,Heidenheimer,0,2,Union Berlin,2.10,3.40,3.40,10-31 07:43,Live
652,13,Heidenheimer,0,2,Union Berlin,2.15,3.40,3.30,10-31 02:12,Live
653,13,Heidenheimer,0,2,Union Berlin,2.10,3.40,3.40,10-28 21:14,Live
654,13,Heidenheimer,0,2,Union Berlin,2.00,3.40,3.75,10-26 12:44,Live
655,13,Heidenheimer,0,2,Union Berlin,1.90,3.40,4.00,10-26 11:42,Live
656,13,SC Paderborn 07,1,1,FSV Frankfurt,1.75,4.00,4.20,10-31 12:26,Live
657,13,SC Paderborn 07,1,1,FSV Frankfurt,1.70,4.00,4.33,10-31 12:13,Live
658,13,SC Paderborn 07,1,1,FSV Frankfurt,1.75,3.80,4.33,10-31 11:17,Live
659,13,SC Paderborn 07,1,1,FSV Frankfurt,1.70,4.00,4.33,10-30 20:36,Live
660,13,SC Paderborn 07,1,1,FSV Frankfurt,1.66,4.00,4.75,10-28 21:47,Live
661,13,SC Paderborn 07,1,1,FSV Frankfurt,1.65,3.60,5.50,10-28 13:25,Live
662,13,SC Paderborn 07,1,1,FSV Frankfurt,1.61,3.60,6.00,10-26 11:42,Live
663,13,SV Sandhausen,1,2,RB Leipzig,4.33,3.40,1.85,11-01 12:53,Live
664,13,SV Sandhausen,1,2,RB Leipzig,4.50,3.50,1.80,10-30 15:12,Live
665,13,SV Sandhausen,1,2,RB Leipzig,4.00,3.40,1.90,10-26 16:30,Live
666,13,SV Sandhausen,1,2,RB Leipzig,3.75,3.50,1.95,10-26 13:00,Live
667,13,SV Sandhausen,1,2,RB Leipzig,3.50,3.40,2.05,10-26 12:00,Live
668,13,SV Sandhausen,1,2,RB Leipzig,3.40,3.30,2.15,10-26 11:42,Live
669,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.90,3.40,4.00,11-01 12:53,Live
670,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.85,3.50,4.20,11-01 00:08,Live
671,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.80,3.50,4.50,10-29 12:18,Live
672,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.75,3.50,4.75,10-26 19:41,Live
673,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.72,3.50,5.00,10-26 16:56,Live
674,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.75,3.50,4.75,10-26 12:47,Live
675,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.80,3.50,4.50,10-26 12:03,Live
676,13,TSV 1860 Munchen,1,0,MSV Duisburg,1.85,3.50,4.20,10-26 11:42,Live
677,13,SC Freiburg,2,2,Eintracht Braunschweig,1.85,3.50,4.20,11-01 03:35,Live
678,13,SC Freiburg,2,2,Eintracht Braunschweig,1.90,3.50,4.00,10-31 05:30,Live
679,13,SC Freiburg,2,2,Eintracht Braunschweig,1.83,3.50,4.33,10-28 21:47,Live
680,13,SC Freiburg,2,2,Eintracht Braunschweig,1.80,3.50,4.50,10-27 19:37,Live
681,13,SC Freiburg,2,2,Eintracht Braunschweig,1.85,3.40,4.33,10-26 13:04,Live
682,13,SC Freiburg,2,2,Eintracht Braunschweig,1.80,3.50,4.50,10-26 12:47,Live
683,13,SC Freiburg,2,2,Eintracht Braunschweig,1.75,3.50,4.75,10-26 11:42,Live
684,13,Nurnberg,0,0,Karlsruher SC,2.20,3.30,3.30,11-02 06:16,Live
685,13,Nurnberg,0,0,Karlsruher SC,2.15,3.30,3.40,11-01 18:47,Live
686,13,Nurnberg,0,0,Karlsruher SC,2.20,3.30,3.25,10-30 10:56,Live
687,13,Nurnberg,0,0,Karlsruher SC,2.10,3.40,3.40,10-27 19:29,Live
688,13,Nurnberg,0,0,Karlsruher SC,2.15,3.40,3.25,10-26 16:40,Live
689,13,Nurnberg,0,0,Karlsruher SC,2.10,3.40,3.40,10-26 11:42,Live
690,15,Fortuna Dusseldorf,1,1,MSV Duisburg,1.80,3.50,4.50,11-18 03:05,Live
691,15,Fortuna Dusseldorf,1,1,MSV Duisburg,1.75,3.60,4.75,11-18 01:09,Live
692,15,Fortuna Dusseldorf,1,1,MSV Duisburg,1.72,3.50,5.00,11-13 02:56,Live
693,15,Fortuna Dusseldorf,1,1,MSV Duisburg,1.66,3.50,5.50,11-09 17:41,Live
694,15,Fortuna Dusseldorf,1,1,MSV Duisburg,1.61,3.60,5.75,11-09 11:56,Live
695,15,Fortuna Dusseldorf,1,1,MSV Duisburg,1.65,3.60,5.50,11-09 10:03,Live
696,15,VfL Bochum,1,1,Union Berlin,1.85,3.80,3.80,11-19 14:55,Live
697,15,VfL Bochum,1,1,Union Berlin,1.80,3.75,4.20,11-19 10:32,Live
698,15,VfL Bochum,1,1,Union Berlin,1.83,3.75,4.00,11-17 02:38,Live
699,15,VfL Bochum,1,1,Union Berlin,1.90,3.40,4.00,11-13 23:09,Live
700,15,VfL Bochum,1,1,Union Berlin,1.85,3.40,4.33,11-09 11:56,Live
701,15,VfL Bochum,1,1,Union Berlin,1.90,3.40,4.00,11-09 10:03,Live
702,15,SV Sandhausen,3,1,Karlsruher SC,2.80,3.30,2.45,11-18 16:03,Live
703,15,SV Sandhausen,3,1,Karlsruher SC,2.75,3.30,2.50,11-13 00:26,Live
704,15,SV Sandhausen,3,1,Karlsruher SC,2.87,3.30,2.40,11-09 10:03,Live
705,15,Arminia Bielefeld,0,1,RB Leipzig,3.50,3.20,2.15,11-21 07:40,Live
706,15,Arminia Bielefeld,0,1,RB Leipzig,3.60,3.30,2.05,11-20 21:14,Live
707,15,Arminia Bielefeld,0,1,RB Leipzig,3.40,3.25,2.15,11-15 01:28,Live
708,15,Arminia Bielefeld,0,1,RB Leipzig,3.60,3.30,2.05,11-13 23:09,Live
709,15,Arminia Bielefeld,0,1,RB Leipzig,3.40,3.30,2.15,11-09 22:09,Live
710,15,Arminia Bielefeld,0,1,RB Leipzig,3.80,3.20,2.05,11-09 10:03,Live
711,15,TSV 1860 Munchen,2,0,St. Pauli,2.62,3.25,2.62,11-21 12:29,Live
712,15,TSV 1860 Munchen,2,0,St. Pauli,2.80,3.25,2.50,11-21 11:57,Live
713,15,TSV 1860 Munchen,2,0,St. Pauli,2.70,3.40,2.50,11-20 21:14,Live
714,15,TSV 1860 Munchen,2,0,St. Pauli,2.60,3.40,2.62,11-09 22:40,Live
715,15,TSV 1860 Munchen,2,0,St. Pauli,2.40,3.40,2.80,11-09 13:16,Live
716,15,TSV 1860 Munchen,2,0,St. Pauli,2.45,3.40,2.75,11-09 10:03,Live
717,15,Heidenheimer,1,2,Greuther Furth,2.40,3.40,2.80,11-22 12:32,Live
718,15,Heidenheimer,1,2,Greuther Furth,2.45,3.40,2.75,11-22 12:21,Live
719,15,Heidenheimer,1,2,Greuther Furth,2.30,3.40,3.00,11-15 16:59,Live
720,15,Heidenheimer,1,2,Greuther Furth,2.25,3.40,3.10,11-09 10:03,Live
721,15,SC Freiburg,4,1,SC Paderborn 07,1.75,3.50,4.75,11-22 12:43,Live
722,15,SC Freiburg,4,1,SC Paderborn 07,1.75,3.30,5.25,11-22 12:32,Live
723,15,SC Freiburg,4,1,SC Paderborn 07,1.80,3.40,4.75,11-22 12:21,Live
724,15,SC Freiburg,4,1,SC Paderborn 07,1.75,3.30,5.25,11-22 12:16,Live
725,15,SC Freiburg,4,1,SC Paderborn 07,1.75,3.50,4.75,11-22 10:02,Live
726,15,SC Freiburg,4,1,SC Paderborn 07,1.75,3.30,5.25,11-22 09:57,Live
727,15,SC Freiburg,4,1,SC Paderborn 07,1.85,3.30,4.50,11-22 09:29,Live
728,15,SC Freiburg,4,1,SC Paderborn 07,1.83,3.25,4.75,11-21 19:27,Live
729,15,SC Freiburg,4,1,SC Paderborn 07,1.85,3.30,4.50,11-21 16:33,Live
730,15,SC Freiburg,4,1,SC Paderborn 07,1.80,3.30,4.75,11-09 18:17,Live
731,15,SC Freiburg,4,1,SC Paderborn 07,1.75,3.40,5.00,11-09 12:00,Live
732,15,SC Freiburg,4,1,SC Paderborn 07,1.80,3.40,4.75,11-09 10:03,Live
733,15,Kaiserslautern,1,1,FSV Frankfurt,1.60,4.20,5.00,11-22 13:01,Live
734,15,Kaiserslautern,1,1,FSV Frankfurt,1.55,4.20,5.50,11-22 12:43,Live
735,15,Kaiserslautern,1,1,FSV Frankfurt,1.50,4.33,6.00,11-22 11:49,Live
736,15,Kaiserslautern,1,1,FSV Frankfurt,1.57,4.20,5.25,11-09 20:09,Live
737,15,Kaiserslautern,1,1,FSV Frankfurt,1.65,4.00,4.75,11-09 10:03,Live
738,15,Nurnberg,2,1,Eintracht Braunschweig,2.10,3.30,3.50,11-23 18:47,Live
739,15,Nurnberg,2,1,Eintracht Braunschweig,2.05,3.30,3.60,11-23 13:45,Live
740,15,Nurnberg,2,1,Eintracht Braunschweig,2.00,3.30,3.75,11-23 12:35,Live
741,15,Nurnberg,2,1,Eintracht Braunschweig,2.05,3.30,3.60,11-21 01:55,Live
742,15,Nurnberg,2,1,Eintracht Braunschweig,1.95,3.40,3.80,11-20 21:14,Live
743,15,Nurnberg,2,1,Eintracht Braunschweig,2.05,3.30,3.60,11-16 17:49,Live
744,15,Nurnberg,2,1,Eintracht Braunschweig,2.00,3.40,3.75,11-13 23:23,Live
745,15,Nurnberg,2,1,Eintracht Braunschweig,2.10,3.40,3.40,11-09 22:11,Live
746,15,Nurnberg,2,1,Eintracht Braunschweig,2.00,3.40,3.60,11-09 15:11,Live
747,15,Nurnberg,2,1,Eintracht Braunschweig,2.10,3.40,3.40,11-09 10:03,Live
748,16,Greuther Furth,2,4,Kaiserslautern,2.37,3.25,3.00,11-27 17:48,Live
749,16,Greuther Furth,2,4,Kaiserslautern,2.40,3.20,3.00,11-27 09:13,Live
750,16,Greuther Furth,2,4,Kaiserslautern,2.37,3.20,3.00,11-27 07:57,Live
751,16,Greuther Furth,2,4,Kaiserslautern,2.60,3.10,2.80,11-27 03:26,Live
752,16,Greuther Furth,2,4,Kaiserslautern,2.50,3.20,2.87,11-26 14:12,Live
753,16,Greuther Furth,2,4,Kaiserslautern,2.40,3.20,3.00,11-23 14:56,Live
754,16,Greuther Furth,2,4,Kaiserslautern,2.50,3.20,2.87,11-23 11:05,Live
755,16,Heidenheimer,1,2,SC Freiburg,3.25,3.20,2.25,11-27 17:48,Live
756,16,Heidenheimer,1,2,SC Freiburg,3.40,3.10,2.25,11-27 17:24,Live
757,16,Heidenheimer,1,2,SC Freiburg,3.60,3.20,2.10,11-27 14:34,Live
758,16,Heidenheimer,1,2,SC Freiburg,3.40,3.20,2.20,11-27 13:09,Live
759,16,Heidenheimer,1,2,SC Freiburg,3.30,3.20,2.25,11-27 08:38,Live
760,16,Heidenheimer,1,2,SC Freiburg,3.00,3.20,2.37,11-26 07:36,Live
761,16,Heidenheimer,1,2,SC Freiburg,2.90,3.25,2.45,11-23 13:47,Live
762,16,Heidenheimer,1,2,SC Freiburg,3.00,3.25,2.37,11-23 11:05,Live
763,16,Eintracht Braunschweig,1,0,VfL Bochum,2.40,3.30,2.87,11-27 17:44,Live
764,16,Eintracht Braunschweig,1,0,VfL Bochum,2.45,3.30,2.80,11-27 17:28,Live
765,16,Eintracht Braunschweig,1,0,VfL Bochum,2.40,3.30,2.87,11-27 13:06,Live
766,16,Eintracht Braunschweig,1,0,VfL Bochum,2.50,3.30,2.80,11-27 03:23,Live
767,16,Eintracht Braunschweig,1,0,VfL Bochum,2.40,3.30,2.90,11-23 12:22,Live
768,16,Eintracht Braunschweig,1,0,VfL Bochum,2.30,3.30,3.10,11-23 11:05,Live
769,16,Union Berlin,1,1,Arminia Bielefeld,2.15,3.30,3.40,11-28 12:22,Live
770,16,Union Berlin,1,1,Arminia Bielefeld,2.20,3.30,3.25,11-28 12:08,Live
771,16,Union Berlin,1,1,Arminia Bielefeld,2.30,3.25,3.10,11-27 03:23,Live
772,16,Union Berlin,1,1,Arminia Bielefeld,2.25,3.25,3.20,11-24 16:46,Live
773,16,Union Berlin,1,1,Arminia Bielefeld,2.15,3.30,3.40,11-24 10:54,Live
774,16,Union Berlin,1,1,Arminia Bielefeld,2.25,3.30,3.20,11-23 13:37,Live
775,16,Union Berlin,1,1,Arminia Bielefeld,2.15,3.30,3.40,11-23 11:05,Live
776,16,SC Paderborn 07,4,4,TSV 1860 Munchen,2.20,3.40,3.20,11-28 11:45,Live
777,16,SC Paderborn 07,4,4,TSV 1860 Munchen,2.10,3.40,3.40,11-28 08:13,Live
778,16,SC Paderborn 07,4,4,TSV 1860 Munchen,2.15,3.40,3.30,11-27 03:34,Live
779,16,SC Paderborn 07,4,4,TSV 1860 Munchen,2.10,3.40,3.40,11-23 16:59,Live
780,16,SC Paderborn 07,4,4,TSV 1860 Munchen,2.20,3.40,3.20,11-23 12:44,Live
781,16,SC Paderborn 07,4,4,TSV 1860 Munchen,2.30,3.40,3.00,11-23 11:07,Live
782,16,St. Pauli,0,4,Nurnberg,2.20,3.30,3.30,11-28 23:09,Live
783,16,St. Pauli,0,4,Nurnberg,2.25,3.30,3.20,11-27 03:34,Live
784,16,St. Pauli,0,4,Nurnberg,2.25,3.40,3.10,11-25 00:43,Live
785,16,St. Pauli,0,4,Nurnberg,2.30,3.40,3.00,11-23 12:44,Live
786,16,St. Pauli,0,4,Nurnberg,2.20,3.40,3.20,11-23 11:07,Live
787,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,3.00,3.30,2.30,11-29 12:36,Live
788,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.80,3.25,2.50,11-29 12:07,Live
789,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.75,3.20,2.60,11-27 03:26,Live
790,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.80,3.40,2.40,11-24 10:59,Live
791,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.80,3.40,2.45,11-24 09:59,Live
792,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.70,3.40,2.50,11-24 09:51,Live
793,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.62,3.40,2.55,11-24 08:19,Live
794,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.55,3.40,2.62,11-23 12:19,Live
795,16,FSV Frankfurt,1,2,Fortuna Dusseldorf,2.40,3.40,2.80,11-23 11:05,Live
796,16,MSV Duisburg,3,0,SV Sandhausen,2.60,3.20,2.70,11-29 12:07,Live
797,16,MSV Duisburg,3,0,SV Sandhausen,2.62,3.10,2.75,11-29 10:00,Live
798,16,MSV Duisburg,3,0,SV Sandhausen,2.80,3.10,2.60,11-27 03:30,Live
799,16,MSV Duisburg,3,0,SV Sandhausen,2.62,3.30,2.60,11-24 08:15,Live
800,16,MSV Duisburg,3,0,SV Sandhausen,2.70,3.40,2.50,11-23 14:58,Live
801,16,MSV Duisburg,3,0,SV Sandhausen,2.80,3.40,2.40,11-23 12:49,Live
802,16,MSV Duisburg,3,0,SV Sandhausen,2.87,3.40,2.37,11-23 12:19,Live
803,16,MSV Duisburg,3,0,SV Sandhausen,3.10,3.40,2.25,11-23 11:05,Live
804,16,Karlsruher SC,0,1,RB Leipzig,3.30,3.20,2.25,11-30 19:26,Live
805,16,Karlsruher SC,0,1,RB Leipzig,3.20,3.20,2.30,11-30 19:17,Live
806,16,Karlsruher SC,0,1,RB Leipzig,3.40,3.20,2.20,11-30 06:22,Live
807,16,Karlsruher SC,0,1,RB Leipzig,3.20,3.20,2.25,11-27 03:30,Live
808,16,Karlsruher SC,0,1,RB Leipzig,3.20,3.40,2.20,11-23 17:02,Live
809,16,Karlsruher SC,0,1,RB Leipzig,3.00,3.40,2.30,11-23 11:05,Live
810,17,Nurnberg,2,1,SC Paderborn 07,1.83,3.75,4.00,12-04 11:50,Live
811,17,Nurnberg,2,1,SC Paderborn 07,1.90,3.60,3.75,12-02 17:40,Live
812,17,Nurnberg,2,1,SC Paderborn 07,1.95,3.60,3.60,12-01 06:05,Live
813,17,Nurnberg,2,1,SC Paderborn 07,1.90,3.60,3.75,11-30 18:43,Live
814,17,Nurnberg,2,1,SC Paderborn 07,1.95,3.50,3.80,11-30 12:31,Live
815,17,TSV 1860 Munchen,0,1,FSV Frankfurt,1.80,3.60,4.33,12-04 04:49,Live
816,17,TSV 1860 Munchen,0,1,FSV Frankfurt,1.75,3.60,4.75,12-03 22:09,Live
817,17,TSV 1860 Munchen,0,1,FSV Frankfurt,1.80,3.50,4.50,12-01 01:14,Live
818,17,TSV 1860 Munchen,0,1,FSV Frankfurt,1.83,3.40,4.50,11-30 12:31,Live
819,17,SV Sandhausen,1,1,Greuther Furth,2.75,3.20,2.60,12-04 04:51,Live
820,17,SV Sandhausen,1,1,Greuther Furth,2.75,3.30,2.50,11-30 16:44,Live
821,17,SV Sandhausen,1,1,Greuther Furth,2.62,3.30,2.60,11-30 12:43,Live
822,17,SV Sandhausen,1,1,Greuther Furth,2.50,3.30,2.80,11-30 12:31,Live
823,17,Arminia Bielefeld,2,1,Karlsruher SC,2.62,3.10,2.75,12-05 12:22,Live
824,17,Arminia Bielefeld,2,1,Karlsruher SC,2.50,3.10,2.90,12-05 05:15,Live
825,17,Arminia Bielefeld,2,1,Karlsruher SC,2.40,3.10,3.10,12-04 23:25,Live
826,17,Arminia Bielefeld,2,1,Karlsruher SC,2.50,3.10,2.90,12-04 08:49,Live
827,17,Arminia Bielefeld,2,1,Karlsruher SC,2.40,3.00,3.20,12-01 14:07,Live
828,17,Arminia Bielefeld,2,1,Karlsruher SC,2.50,3.00,3.00,12-01 00:35,Live
829,17,Arminia Bielefeld,2,1,Karlsruher SC,2.37,3.00,3.20,11-30 18:45,Live
830,17,Arminia Bielefeld,2,1,Karlsruher SC,2.50,3.00,3.00,11-30 12:31,Live
831,17,SC Freiburg,3,0,Union Berlin,1.72,3.75,4.50,12-05 12:18,Live
832,17,SC Freiburg,3,0,Union Berlin,1.80,3.60,4.33,12-04 04:51,Live
833,17,SC Freiburg,3,0,Union Berlin,1.72,3.60,4.75,12-02 14:58,Live
834,17,SC Freiburg,3,0,Union Berlin,1.80,3.60,4.33,12-01 11:36,Live
835,17,SC Freiburg,3,0,Union Berlin,1.83,3.60,4.20,11-30 14:04,Live
836,17,SC Freiburg,3,0,Union Berlin,1.75,3.75,4.33,11-30 12:31,Live
837,17,Kaiserslautern,1,2,St. Pauli,2.15,3.25,3.40,12-06 13:11,Live
838,17,Kaiserslautern,1,2,St. Pauli,2.05,3.40,3.60,12-04 04:55,Live
839,17,Kaiserslautern,1,2,St. Pauli,2.00,3.60,3.50,11-30 18:52,Live
840,17,Kaiserslautern,1,2,St. Pauli,2.05,3.50,3.40,11-30 12:43,Live
841,17,Kaiserslautern,1,2,St. Pauli,2.00,3.50,3.60,11-30 12:31,Live
842,17,RB Leipzig,4,2,MSV Duisburg,1.36,4.60,8.50,12-06 13:11,Live
843,17,RB Leipzig,4,2,MSV Duisburg,1.40,4.50,7.50,11-30 15:42,Live
844,17,RB Leipzig,4,2,MSV Duisburg,1.44,4.50,6.50,11-30 12:31,Live
845,17,VfL Bochum,1,1,Heidenheimer,2.00,3.40,3.75,12-03 02:34,Live
