,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1131,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.75,3.50,4.75,01-02 15:38,Live
1132,19,Fortuna Dusseldorf,2,1,Erzgebirge Aue,1.66,3.60,5.25,12-20 12:05,Live
1133,19,Dynamo Dresden,1,3,St. Pauli,2.20,3.30,3.30,01-25 19:47,Live
1134,19,Dynamo Dresden,1,3,St. Pauli,2.30,3.30,3.10,01-25 19:36,Live
1135,19,Dynamo Dresden,1,3,St. Pauli,2.15,3.30,3.40,01-25 19:23,Live
1136,19,Dynamo Dresden,1,3,St. Pauli,2.05,3.40,3.50,01-25 18:52,Live
1137,19,Dynamo Dresden,1,3,St. Pauli,2.05,3.30,3.60,01-25 18:41,Live
1138,19,Dynamo Dresden,1,3,St. Pauli,2.20,3.25,3.20,01-25 14:59,Live
1139,19,Dynamo Dresden,1,3,St. Pauli,2.20,3.25,3.30,01-25 13:41,Live
1140,19,Dynamo Dresden,1,3,St. Pauli,2.10,3.25,3.50,01-25 10:17,Live
1141,19,Dynamo Dresden,1,3,St. Pauli,2.20,3.25,3.30,01-25 07:48,Live
1142,19,Dynamo Dresden,1,3,St. Pauli,2.10,3.25,3.50,01-24 12:01,Live
1143,19,Dynamo Dresden,1,3,St. Pauli,2.15,3.25,3.40,12-21 01:19,Live
1144,19,Dynamo Dresden,1,3,St. Pauli,2.25,3.20,3.25,12-20 16:02,Live
1145,19,Darmstadt,1,2,Kaiserslautern,2.37,3.30,3.00,02-21 17:55,Live
1146,19,Darmstadt,1,2,Kaiserslautern,2.30,3.30,3.10,02-20 13:07,Live
1147,19,Darmstadt,1,2,Kaiserslautern,2.37,3.40,2.90,02-20 01:13,Live
1148,19,Darmstadt,1,2,Kaiserslautern,2.15,3.40,2.90,02-19 22:09,Live
1149,20,Union Berlin,0,1,Nurnberg,2.00,3.70,3.40,01-26 16:25,Live
1150,20,Union Berlin,0,1,Nurnberg,2.15,3.50,3.20,01-26 13:04,Live
1151,20,Union Berlin,0,1,Nurnberg,2.05,3.50,3.40,01-26 09:10,Live
1152,20,Union Berlin,0,1,Nurnberg,2.00,3.50,3.60,01-26 08:28,Live
1153,20,Union Berlin,0,1,Nurnberg,2.05,3.50,3.40,01-26 00:43,Live
1154,20,Union Berlin,0,1,Nurnberg,2.05,3.40,3.60,01-26 00:38,Live
1155,20,Union Berlin,0,1,Nurnberg,2.15,3.40,3.30,01-25 16:25,Live
1156,20,Union Berlin,0,1,Nurnberg,2.10,3.40,3.40,01-25 15:08,Live
1157,20,Union Berlin,0,1,Nurnberg,2.20,3.40,3.20,01-25 13:05,Live
1158,20,Union Berlin,0,1,Nurnberg,2.30,3.30,2.80,01-25 10:49,Live
1159,20,Union Berlin,0,1,Nurnberg,2.45,3.30,2.45,01-25 10:43,Live
1160,20,Jahn Regensburg,3,2,Ingolstadt,3.40,3.40,2.10,01-26 17:26,Live
1161,20,Jahn Regensburg,3,2,Ingolstadt,3.40,3.50,2.05,01-26 17:26,Live
1162,20,Jahn Regensburg,3,2,Ingolstadt,3.40,3.40,2.10,01-26 17:26,Live
1163,20,Jahn Regensburg,3,2,Ingolstadt,3.40,3.50,2.05,01-26 17:14,Live
1164,20,Jahn Regensburg,3,2,Ingolstadt,3.60,3.50,2.00,01-26 14:50,Live
1165,20,Jahn Regensburg,3,2,Ingolstadt,3.40,3.40,2.10,01-26 08:55,Live
1166,20,Jahn Regensburg,3,2,Ingolstadt,3.75,3.40,2.00,01-25 17:04,Live
1167,20,Jahn Regensburg,3,2,Ingolstadt,3.90,3.40,1.95,01-25 12:58,Live
1168,20,Jahn Regensburg,3,2,Ingolstadt,3.00,3.25,2.10,01-25 10:43,Live
1169,20,MSV Duisburg,3,3,Heidenheimer,2.15,3.30,3.40,01-25 13:05,Live
1170,20,MSV Duisburg,3,3,Heidenheimer,2.25,3.25,2.75,01-25 10:49,Live
1171,20,Greuther Furth,0,0,Holstein Kiel,3.60,3.50,2.00,01-27 12:30,Live
1172,20,Greuther Furth,0,0,Holstein Kiel,3.60,3.50,2.05,01-27 11:55,Live
1173,20,Greuther Furth,0,0,Holstein Kiel,3.50,3.50,2.05,01-27 11:51,Live
1174,20,Greuther Furth,0,0,Holstein Kiel,3.60,3.50,2.00,01-26 02:49,Live
1175,20,Greuther Furth,0,0,Holstein Kiel,3.80,3.50,1.95,01-25 17:13,Live
1176,20,Greuther Furth,0,0,Holstein Kiel,3.75,3.60,1.90,01-25 16:32,Live
1177,20,Greuther Furth,0,0,Holstein Kiel,4.00,3.50,1.90,01-25 13:05,Live
1178,20,Greuther Furth,0,0,Holstein Kiel,3.40,3.40,2.10,01-25 12:58,Live
1179,20,Greuther Furth,0,0,Holstein Kiel,2.75,3.25,2.25,01-25 10:43,Live
1180,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.30,3.10,2.30,01-27 12:24,Live
1181,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.40,3.10,2.25,01-27 10:52,Live
1182,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.50,3.10,2.20,01-27 10:20,Live
1183,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.40,3.10,2.25,01-26 14:09,Live
1184,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.30,3.10,2.30,01-26 02:28,Live
1185,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.30,3.25,2.15,01-25 13:22,Live
1186,20,Kaiserslautern,1,3,Fortuna Dusseldorf,3.25,3.25,2.20,01-25 12:58,Live
1187,20,Kaiserslautern,1,3,Fortuna Dusseldorf,2.80,3.25,2.20,01-25 10:49,Live
1188,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.62,3.30,2.60,01-28 12:43,Live
1189,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.75,3.30,2.50,01-28 12:16,Live
1190,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.62,3.30,2.62,01-28 08:14,Live
1191,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.70,3.20,2.60,01-26 15:21,Live
1192,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.62,3.30,2.60,01-25 13:35,Live
1193,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.50,3.30,2.75,01-25 13:05,Live
1194,20,Erzgebirge Aue,1,3,Eintracht Braunschweig,2.50,3.20,2.50,01-25 10:49,Live
1195,20,SV Sandhausen,1,0,Dynamo Dresden,2.50,3.25,2.80,01-28 13:05,Live
1196,20,SV Sandhausen,1,0,Dynamo Dresden,2.40,3.25,2.90,01-28 12:39,Live
1197,20,SV Sandhausen,1,0,Dynamo Dresden,2.50,3.25,2.87,01-28 12:33,Live
1198,20,SV Sandhausen,1,0,Dynamo Dresden,2.37,3.25,3.00,01-28 11:36,Live
1199,20,SV Sandhausen,1,0,Dynamo Dresden,2.45,3.25,2.87,01-28 10:33,Live
1200,20,SV Sandhausen,1,0,Dynamo Dresden,2.40,3.30,2.90,01-28 06:00,Live
1201,20,SV Sandhausen,1,0,Dynamo Dresden,2.45,3.30,2.80,01-28 05:59,Live
1202,20,SV Sandhausen,1,0,Dynamo Dresden,2.40,3.30,2.90,01-28 05:59,Live
1203,20,SV Sandhausen,1,0,Dynamo Dresden,2.45,3.30,2.80,01-28 05:21,Live
1204,20,SV Sandhausen,1,0,Dynamo Dresden,2.37,3.30,2.90,01-25 17:04,Live
1205,20,SV Sandhausen,1,0,Dynamo Dresden,2.25,3.30,3.20,01-25 13:05,Live
1206,20,SV Sandhausen,1,0,Dynamo Dresden,2.37,3.25,2.60,01-25 10:49,Live
1207,20,St. Pauli,0,1,Darmstadt,2.00,3.40,3.75,01-28 08:32,Live
1208,20,St. Pauli,0,1,Darmstadt,1.90,3.40,4.00,01-28 05:52,Live
1209,20,St. Pauli,0,1,Darmstadt,2.00,3.30,3.80,01-25 13:10,Live
1210,20,St. Pauli,0,1,Darmstadt,2.10,3.25,3.50,01-25 13:05,Live
1211,20,St. Pauli,0,1,Darmstadt,2.00,3.20,3.30,01-25 10:57,Live
1212,20,VfL Bochum,0,1,Arminia Bielefeld,2.30,3.40,3.00,01-29 20:07,Live
1213,20,VfL Bochum,0,1,Arminia Bielefeld,2.40,3.40,2.87,01-29 20:02,Live
1214,20,VfL Bochum,0,1,Arminia Bielefeld,2.30,3.40,3.00,01-29 19:26,Live
1215,20,VfL Bochum,0,1,Arminia Bielefeld,2.40,3.25,2.90,01-29 15:54,Live
1216,20,VfL Bochum,0,1,Arminia Bielefeld,2.30,3.25,3.10,01-25 13:17,Live
1217,20,VfL Bochum,0,1,Arminia Bielefeld,2.20,3.25,3.25,01-25 13:05,Live
1218,20,VfL Bochum,0,1,Arminia Bielefeld,2.10,3.25,3.00,01-25 10:57,Live
1219,21,Fortuna Dusseldorf,1,0,SV Sandhausen,1.90,3.30,3.75,02-02 17:34,Live
1220,21,Fortuna Dusseldorf,1,0,SV Sandhausen,2.00,3.25,3.50,02-02 17:00,Live
1221,21,Fortuna Dusseldorf,1,0,SV Sandhausen,2.05,3.25,3.40,02-02 09:19,Live
1222,21,Fortuna Dusseldorf,1,0,SV Sandhausen,2.00,3.40,3.70,02-01 09:49,Live
1223,21,Fortuna Dusseldorf,1,0,SV Sandhausen,2.00,3.50,3.60,01-30 05:41,Live
1224,21,Fortuna Dusseldorf,1,0,SV Sandhausen,1.90,3.60,3.80,01-29 12:58,Live
1225,21,Fortuna Dusseldorf,1,0,SV Sandhausen,1.85,3.60,4.00,01-29 11:35,Live
1226,21,Fortuna Dusseldorf,1,0,SV Sandhausen,1.80,3.60,4.33,01-29 05:12,Live
1227,21,Nurnberg,4,1,Erzgebirge Aue,1.66,3.80,5.00,02-02 18:29,Live
1228,21,Nurnberg,4,1,Erzgebirge Aue,1.57,4.00,5.50,02-02 17:34,Live
1229,21,Nurnberg,4,1,Erzgebirge Aue,1.66,3.80,5.00,02-02 17:04,Live
1230,21,Nurnberg,4,1,Erzgebirge Aue,1.61,3.80,5.50,02-02 17:03,Live
1231,21,Nurnberg,4,1,Erzgebirge Aue,1.57,3.80,6.00,02-02 17:03,Live
1232,21,Nurnberg,4,1,Erzgebirge Aue,1.53,3.90,6.50,02-02 17:00,Live
1233,21,Nurnberg,4,1,Erzgebirge Aue,1.57,3.90,6.00,02-02 13:35,Live
1234,21,Nurnberg,4,1,Erzgebirge Aue,1.61,3.80,5.50,02-02 09:49,Live
1235,21,Nurnberg,4,1,Erzgebirge Aue,1.61,3.75,5.50,01-31 21:58,Live
1236,21,Nurnberg,4,1,Erzgebirge Aue,1.60,3.60,6.00,01-31 20:12,Live
1237,21,Nurnberg,4,1,Erzgebirge Aue,1.65,3.60,5.50,01-29 13:51,Live
1238,21,Nurnberg,4,1,Erzgebirge Aue,1.66,3.60,5.25,01-29 05:12,Live
1239,21,Heidenheimer,3,1,St. Pauli,2.37,3.40,2.87,02-03 12:14,Live
1240,21,Heidenheimer,3,1,St. Pauli,2.40,3.40,2.87,02-03 11:56,Live
1241,21,Heidenheimer,3,1,St. Pauli,2.45,3.30,2.87,02-03 11:32,Live
1242,21,Heidenheimer,3,1,St. Pauli,2.37,3.40,2.87,02-03 09:42,Live
1243,21,Heidenheimer,3,1,St. Pauli,2.30,3.40,3.00,01-29 12:58,Live
1244,21,Heidenheimer,3,1,St. Pauli,2.37,3.40,2.90,01-29 05:12,Live
1245,21,Ingolstadt,3,0,Greuther Furth,1.57,3.60,6.50,02-03 12:14,Live
1246,21,Ingolstadt,3,0,Greuther Furth,1.61,3.60,6.00,01-29 05:12,Live
1247,21,Holstein Kiel,1,1,Jahn Regensburg,1.70,3.80,5.00,02-03 12:05,Live
1248,21,Holstein Kiel,1,1,Jahn Regensburg,1.75,3.75,4.50,02-03 04:43,Live
1249,21,Holstein Kiel,1,1,Jahn Regensburg,1.66,3.80,5.00,02-01 23:46,Live
1250,21,Holstein Kiel,1,1,Jahn Regensburg,1.75,3.75,4.33,02-01 15:15,Live
1251,21,Holstein Kiel,1,1,Jahn Regensburg,1.72,3.75,4.50,01-29 10:35,Live
1252,21,Holstein Kiel,1,1,Jahn Regensburg,1.80,3.60,4.33,01-29 05:16,Live
1253,21,Darmstadt,1,2,MSV Duisburg,2.45,3.40,2.75,02-04 12:59,Live
1254,21,Darmstadt,1,2,MSV Duisburg,2.40,3.40,2.80,01-29 12:03,Live
1255,21,Darmstadt,1,2,MSV Duisburg,2.37,3.40,2.90,01-29 05:12,Live
1256,21,Darmstadt,1,2,MSV Duisburg,2.50,3.40,2.70,01-29 05:09,Live
1257,21,Eintracht Braunschweig,1,2,Kaiserslautern,1.72,3.60,5.00,02-04 13:09,Live
1258,21,Eintracht Braunschweig,1,2,Kaiserslautern,1.83,3.50,4.33,01-30 01:43,Live
1259,21,Eintracht Braunschweig,1,2,Kaiserslautern,1.80,3.50,4.50,01-29 12:58,Live
1260,21,Eintracht Braunschweig,1,2,Kaiserslautern,1.72,3.60,4.75,01-29 07:01,Live
1261,21,Eintracht Braunschweig,1,2,Kaiserslautern,1.66,3.60,5.25,01-29 05:16,Live
1262,21,Dynamo Dresden,2,0,VfL Bochum,2.25,3.40,3.10,02-04 12:59,Live
1263,21,Dynamo Dresden,2,0,VfL Bochum,2.20,3.40,3.20,01-29 11:28,Live
1264,21,Dynamo Dresden,2,0,VfL Bochum,2.30,3.40,3.00,01-29 08:35,Live
1265,21,Dynamo Dresden,2,0,VfL Bochum,2.37,3.40,2.90,01-29 05:16,Live
1266,21,Arminia Bielefeld,1,1,Union Berlin,2.60,3.40,2.60,02-05 19:18,Live
1267,21,Arminia Bielefeld,1,1,Union Berlin,2.50,3.40,2.70,02-05 09:40,Live
1268,21,Arminia Bielefeld,1,1,Union Berlin,2.45,3.40,2.75,02-04 16:49,Live
1269,21,Arminia Bielefeld,1,1,Union Berlin,2.50,3.40,2.70,02-02 06:08,Live
1270,21,Arminia Bielefeld,1,1,Union Berlin,2.40,3.40,2.87,02-01 15:15,Live
1271,21,Arminia Bielefeld,1,1,Union Berlin,2.37,3.40,2.87,01-30 23:59,Live
1272,21,Arminia Bielefeld,1,1,Union Berlin,2.40,3.40,2.87,01-29 13:54,Live
1273,21,Arminia Bielefeld,1,1,Union Berlin,2.30,3.40,3.00,01-29 12:00,Live
1274,21,Arminia Bielefeld,1,1,Union Berlin,2.37,3.40,2.87,01-29 10:35,Live
1275,21,Arminia Bielefeld,1,1,Union Berlin,2.50,3.40,2.70,01-29 05:16,Live
1276,22,VfL Bochum,2,1,Darmstadt,2.00,3.50,3.60,02-09 12:47,Live
1277,22,VfL Bochum,2,1,Darmstadt,2.05,3.40,3.50,02-09 12:11,Live
1278,22,VfL Bochum,2,1,Darmstadt,2.10,3.40,3.40,02-09 12:10,Live
1279,22,VfL Bochum,2,1,Darmstadt,2.15,3.40,3.30,02-08 02:51,Live
1280,22,VfL Bochum,2,1,Darmstadt,2.10,3.30,3.60,02-06 11:12,Live
1281,22,VfL Bochum,2,1,Darmstadt,2.05,3.30,3.75,02-06 11:10,Live
1282,22,VfL Bochum,2,1,Darmstadt,2.20,3.25,3.30,02-06 06:46,Live
1283,22,VfL Bochum,2,1,Darmstadt,2.20,3.50,3.20,02-05 12:35,Live
1284,22,VfL Bochum,2,1,Darmstadt,2.30,3.50,3.00,02-05 10:22,Live
1285,22,VfL Bochum,2,1,Darmstadt,2.15,3.50,3.20,02-05 09:45,Live
1286,22,VfL Bochum,2,1,Darmstadt,2.25,3.50,3.00,02-05 09:40,Live
1287,22,VfL Bochum,2,1,Darmstadt,2.30,3.50,2.87,02-05 05:48,Live
1288,22,Kaiserslautern,3,1,Holstein Kiel,3.80,3.60,1.90,02-09 18:08,Live
1289,22,Kaiserslautern,3,1,Holstein Kiel,3.60,3.50,2.00,02-09 07:14,Live
1290,22,Kaiserslautern,3,1,Holstein Kiel,3.30,3.50,2.10,02-09 07:14,Live
1291,22,Kaiserslautern,3,1,Holstein Kiel,3.60,3.50,2.00,02-09 07:14,Live
1292,22,Kaiserslautern,3,1,Holstein Kiel,3.30,3.50,2.10,02-09 02:27,Live
1293,22,Kaiserslautern,3,1,Holstein Kiel,3.50,3.60,2.00,02-08 20:16,Live
1294,22,Kaiserslautern,3,1,Holstein Kiel,3.60,3.60,1.95,02-05 10:02,Live
1295,22,Kaiserslautern,3,1,Holstein Kiel,4.00,3.60,1.85,02-05 09:40,Live
1296,22,Kaiserslautern,3,1,Holstein Kiel,3.80,3.60,1.90,02-05 05:48,Live
1297,22,Union Berlin,3,1,Fortuna Dusseldorf,2.00,3.50,3.60,02-10 12:44,Live
1298,22,Union Berlin,3,1,Fortuna Dusseldorf,2.10,3.40,3.50,02-10 10:38,Live
1299,22,Union Berlin,3,1,Fortuna Dusseldorf,2.10,3.40,3.40,02-09 18:51,Live
1300,22,Union Berlin,3,1,Fortuna Dusseldorf,2.15,3.40,3.25,02-06 22:24,Live
1301,22,Union Berlin,3,1,Fortuna Dusseldorf,2.05,3.40,3.60,02-06 10:46,Live
1302,22,Union Berlin,3,1,Fortuna Dusseldorf,2.20,3.30,3.30,02-05 21:35,Live
1303,22,Union Berlin,3,1,Fortuna Dusseldorf,2.15,3.50,3.20,02-05 09:45,Live
1304,22,Union Berlin,3,1,Fortuna Dusseldorf,2.25,3.50,3.00,02-05 09:40,Live
1305,22,Union Berlin,3,1,Fortuna Dusseldorf,2.50,3.50,2.62,02-05 05:48,Live
1306,22,MSV Duisburg,2,2,Arminia Bielefeld,2.20,3.40,3.30,02-10 12:44,Live
1307,22,MSV Duisburg,2,2,Arminia Bielefeld,2.30,3.40,3.00,02-10 12:31,Live
1308,22,MSV Duisburg,2,2,Arminia Bielefeld,2.40,3.40,2.90,02-10 12:28,Live
1309,22,MSV Duisburg,2,2,Arminia Bielefeld,2.25,3.40,3.10,02-10 04:48,Live
1310,22,MSV Duisburg,2,2,Arminia Bielefeld,2.20,3.40,3.20,02-09 20:09,Live
1311,22,MSV Duisburg,2,2,Arminia Bielefeld,2.25,3.30,3.20,02-08 02:53,Live
1312,22,MSV Duisburg,2,2,Arminia Bielefeld,2.20,3.40,3.25,02-06 10:58,Live
1313,22,MSV Duisburg,2,2,Arminia Bielefeld,2.20,3.40,3.20,02-06 00:31,Live
1314,22,MSV Duisburg,2,2,Arminia Bielefeld,2.30,3.40,3.00,02-05 21:33,Live
1315,22,MSV Duisburg,2,2,Arminia Bielefeld,2.20,3.50,3.10,02-05 15:10,Live
1316,22,MSV Duisburg,2,2,Arminia Bielefeld,2.25,3.50,3.00,02-05 09:40,Live
1317,22,MSV Duisburg,2,2,Arminia Bielefeld,2.37,3.50,2.80,02-05 05:48,Live
1318,22,Jahn Regensburg,2,0,Heidenheimer,2.00,3.50,3.60,02-10 12:19,Live
1319,22,Jahn Regensburg,2,0,Heidenheimer,1.95,3.50,3.80,02-10 12:13,Live
1320,22,Jahn Regensburg,2,0,Heidenheimer,2.05,3.50,3.60,02-10 11:27,Live
1321,22,Jahn Regensburg,2,0,Heidenheimer,2.10,3.50,3.40,02-10 11:25,Live
1322,22,Jahn Regensburg,2,0,Heidenheimer,2.00,3.50,3.60,02-10 05:57,Live
1323,22,Jahn Regensburg,2,0,Heidenheimer,2.00,3.40,3.75,02-10 04:57,Live
1324,22,Jahn Regensburg,2,0,Heidenheimer,2.05,3.40,3.60,02-10 03:24,Live
1325,22,Jahn Regensburg,2,0,Heidenheimer,2.00,3.40,3.75,02-07 12:24,Live
1326,22,Jahn Regensburg,2,0,Heidenheimer,2.15,3.50,3.20,02-06 00:33,Live
1327,22,Jahn Regensburg,2,0,Heidenheimer,2.05,3.60,3.30,02-05 19:43,Live
1328,22,Jahn Regensburg,2,0,Heidenheimer,2.15,3.60,3.10,02-05 05:48,Live
1329,22,SV Sandhausen,0,0,Eintracht Braunschweig,2.40,3.20,3.00,02-11 13:07,Live
1330,22,SV Sandhausen,0,0,Eintracht Braunschweig,2.45,3.20,2.90,02-11 12:48,Live
1331,22,SV Sandhausen,0,0,Eintracht Braunschweig,2.37,3.20,3.00,02-11 10:47,Live
1332,22,SV Sandhausen,0,0,Eintracht Braunschweig,2.20,3.25,3.30,02-05 05:48,Live
1333,22,Erzgebirge Aue,0,0,Ingolstadt,4.33,3.75,1.80,02-11 12:45,Live
1334,22,Erzgebirge Aue,0,0,Ingolstadt,4.50,3.75,1.75,02-11 12:20,Live
1335,22,Erzgebirge Aue,0,0,Ingolstadt,4.75,3.60,1.72,02-10 10:19,Live
1336,22,Erzgebirge Aue,0,0,Ingolstadt,4.50,3.50,1.80,02-09 23:08,Live
1337,22,Erzgebirge Aue,0,0,Ingolstadt,4.33,3.40,1.85,02-07 21:49,Live
1338,22,Erzgebirge Aue,0,0,Ingolstadt,3.80,3.60,1.90,02-06 01:09,Live
1339,22,Erzgebirge Aue,0,0,Ingolstadt,3.75,3.50,1.95,02-05 21:35,Live
1340,22,Erzgebirge Aue,0,0,Ingolstadt,4.20,3.50,1.85,02-05 10:17,Live
1341,22,Erzgebirge Aue,0,0,Ingolstadt,4.00,3.50,1.90,02-05 09:45,Live
1342,22,Erzgebirge Aue,0,0,Ingolstadt,3.80,3.50,1.90,02-05 09:40,Live
1343,22,Erzgebirge Aue,0,0,Ingolstadt,3.40,3.40,2.10,02-05 05:48,Live
1344,22,Greuther Furth,1,0,Dynamo Dresden,2.70,3.20,2.60,02-11 13:10,Live
1345,22,Greuther Furth,1,0,Dynamo Dresden,2.55,3.30,2.70,02-11 11:19,Live
1346,22,Greuther Furth,1,0,Dynamo Dresden,2.62,3.30,2.60,02-11 11:18,Live
1347,22,Greuther Furth,1,0,Dynamo Dresden,2.40,3.30,2.87,02-11 10:31,Live
1348,22,Greuther Furth,1,0,Dynamo Dresden,2.30,3.30,3.00,02-11 10:22,Live
1349,22,Greuther Furth,1,0,Dynamo Dresden,2.40,3.30,2.90,02-11 01:23,Live
1350,22,Greuther Furth,1,0,Dynamo Dresden,2.37,3.20,3.00,02-10 00:40,Live
1351,22,Greuther Furth,1,0,Dynamo Dresden,2.50,3.20,2.80,02-05 05:48,Live
1352,22,St. Pauli,0,0,Nurnberg,2.37,3.30,2.90,02-12 20:00,Live
1353,22,St. Pauli,0,0,Nurnberg,2.50,3.30,2.75,02-12 19:40,Live
1354,22,St. Pauli,0,0,Nurnberg,2.62,3.30,2.62,02-12 18:53,Live
1355,22,St. Pauli,0,0,Nurnberg,2.87,3.30,2.40,02-12 10:45,Live
1356,22,St. Pauli,0,0,Nurnberg,2.87,3.25,2.45,02-12 09:25,Live
1357,22,St. Pauli,0,0,Nurnberg,2.75,3.25,2.55,02-08 19:00,Live
1358,22,St. Pauli,0,0,Nurnberg,2.80,3.25,2.50,02-07 22:56,Live
1359,22,St. Pauli,0,0,Nurnberg,3.00,3.40,2.30,02-05 09:40,Live
1360,22,St. Pauli,0,0,Nurnberg,2.90,3.30,2.37,02-05 05:48,Live
1361,23,Heidenheimer,1,0,VfL Bochum,2.62,3.25,2.62,02-16 16:57,Live
1362,23,Heidenheimer,1,0,VfL Bochum,2.45,3.25,2.87,02-16 15:30,Live
1363,23,Heidenheimer,1,0,VfL Bochum,2.55,3.25,2.75,02-16 15:12,Live
1364,23,Heidenheimer,1,0,VfL Bochum,2.40,3.25,2.90,02-16 12:20,Live
1365,23,Heidenheimer,1,0,VfL Bochum,2.55,3.25,2.75,02-16 12:20,Live
1366,23,Heidenheimer,1,0,VfL Bochum,2.40,3.25,2.90,02-16 12:20,Live
1367,23,Heidenheimer,1,0,VfL Bochum,2.55,3.25,2.75,02-16 12:08,Live
1368,23,Heidenheimer,1,0,VfL Bochum,2.62,3.25,2.62,02-16 10:00,Live
1369,23,Heidenheimer,1,0,VfL Bochum,2.50,3.20,2.80,02-16 07:29,Live
1370,23,Heidenheimer,1,0,VfL Bochum,2.40,3.30,2.87,02-13 11:09,Live
1371,23,Heidenheimer,1,0,VfL Bochum,2.50,3.30,2.75,02-12 10:02,Live
1372,23,Heidenheimer,1,0,VfL Bochum,2.37,3.30,2.90,02-12 09:47,Live
1373,23,Heidenheimer,1,0,VfL Bochum,2.30,3.30,3.10,02-12 08:01,Live
1374,23,Heidenheimer,1,0,VfL Bochum,2.37,3.30,2.90,02-12 06:57,Live
1375,23,Kaiserslautern,0,1,SV Sandhausen,2.70,3.00,2.80,02-16 16:01,Live
1376,23,Kaiserslautern,0,1,SV Sandhausen,2.50,3.00,3.00,02-16 10:41,Live
1377,23,Kaiserslautern,0,1,SV Sandhausen,2.50,3.10,2.90,02-12 17:10,Live
1378,23,Kaiserslautern,0,1,SV Sandhausen,2.45,3.20,2.90,02-12 16:09,Live
1379,23,Kaiserslautern,0,1,SV Sandhausen,2.55,3.20,2.80,02-12 10:02,Live
1380,23,Kaiserslautern,0,1,SV Sandhausen,2.50,3.20,2.87,02-12 06:57,Live
1381,23,Arminia Bielefeld,2,0,Darmstadt,1.90,3.50,4.00,02-17 08:42,Live
1382,23,Arminia Bielefeld,2,0,Darmstadt,1.85,3.50,4.20,02-17 08:41,Live
1383,23,Arminia Bielefeld,2,0,Darmstadt,2.05,3.40,3.50,02-17 08:40,Live
1384,23,Arminia Bielefeld,2,0,Darmstadt,1.95,3.50,3.75,02-12 06:57,Live
1385,23,Holstein Kiel,2,2,Erzgebirge Aue,1.53,4.10,6.00,02-17 12:29,Live
1386,23,Holstein Kiel,2,2,Erzgebirge Aue,1.50,4.00,7.00,02-17 12:16,Live
1387,23,Holstein Kiel,2,2,Erzgebirge Aue,1.53,4.00,6.50,02-17 11:02,Live
1388,23,Holstein Kiel,2,2,Erzgebirge Aue,1.57,3.80,6.00,02-14 01:43,Live
1389,23,Holstein Kiel,2,2,Erzgebirge Aue,1.57,3.80,6.50,02-13 15:18,Live
1390,23,Holstein Kiel,2,2,Erzgebirge Aue,1.60,3.80,6.00,02-12 09:42,Live
1391,23,Holstein Kiel,2,2,Erzgebirge Aue,1.75,3.60,4.75,02-12 06:57,Live
1392,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.90,3.40,4.00,02-17 11:57,Live
1393,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.85,3.60,4.10,02-17 11:43,Live
1394,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.80,3.60,4.33,02-17 09:51,Live
1395,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.80,3.75,4.20,02-17 08:49,Live
1396,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.85,3.60,4.00,02-17 08:48,Live
1397,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.80,3.75,4.20,02-17 08:48,Live
1398,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.85,3.60,4.00,02-17 05:37,Live
1399,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.83,3.60,4.20,02-16 17:55,Live
1400,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.80,3.60,4.33,02-12 10:14,Live
1401,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.72,3.75,4.60,02-12 10:02,Live
1402,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.70,3.75,4.75,02-12 09:40,Live
1403,23,Fortuna Dusseldorf,1,1,Greuther Furth,1.61,3.75,5.50,02-12 06:57,Live
1404,23,Ingolstadt,0,1,St. Pauli,1.70,3.75,5.00,02-17 12:24,Live
1405,23,Ingolstadt,0,1,St. Pauli,1.66,3.75,5.00,02-16 23:12,Live
1406,23,Ingolstadt,0,1,St. Pauli,1.61,3.75,5.50,02-14 01:42,Live
1407,23,Ingolstadt,0,1,St. Pauli,1.60,3.80,6.00,02-13 15:16,Live
1408,23,Ingolstadt,0,1,St. Pauli,1.66,3.75,5.25,02-12 09:42,Live
