,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1126,26,Union Berlin,4,2,St. Pauli,2.00,3.50,3.60,03-11 11:25,Live
1127,26,Union Berlin,4,2,St. Pauli,2.10,3.40,3.40,03-10 20:00,Live
1128,26,VfL Bochum,0,1,Eintracht Braunschweig,2.90,3.25,2.40,03-16 12:32,Live
1129,26,VfL Bochum,0,1,Eintracht Braunschweig,2.80,3.25,2.50,03-16 07:11,Live
1130,26,VfL Bochum,0,1,Eintracht Braunschweig,3.10,3.25,2.30,03-15 14:48,Live
1131,26,VfL Bochum,0,1,Eintracht Braunschweig,3.10,3.40,2.25,03-12 09:29,Live
1132,26,VfL Bochum,0,1,Eintracht Braunschweig,3.00,3.40,2.30,03-10 20:02,Live
1133,26,TSV 1860 Munchen,0,0,Hertha Berlin,2.90,3.20,2.45,03-16 12:55,Live
1134,26,TSV 1860 Munchen,0,0,Hertha Berlin,3.00,3.20,2.37,03-16 11:34,Live
1135,26,TSV 1860 Munchen,0,0,Hertha Berlin,3.25,3.25,2.20,03-15 13:53,Live
1136,26,TSV 1860 Munchen,0,0,Hertha Berlin,3.40,3.40,2.10,03-12 11:49,Live
1137,26,TSV 1860 Munchen,0,0,Hertha Berlin,3.20,3.40,2.20,03-10 20:02,Live
1138,26,Kaiserslautern,3,0,Ingolstadt,1.61,3.80,5.50,03-17 07:07,Live
1139,26,Kaiserslautern,3,0,Ingolstadt,1.57,3.80,6.00,03-15 08:27,Live
1140,26,Kaiserslautern,3,0,Ingolstadt,1.61,3.75,5.50,03-14 21:29,Live
1141,26,Kaiserslautern,3,0,Ingolstadt,1.53,3.80,6.50,03-12 10:41,Live
1142,26,Kaiserslautern,3,0,Ingolstadt,1.57,3.75,6.00,03-11 18:01,Live
1143,26,Kaiserslautern,3,0,Ingolstadt,1.60,3.75,6.00,03-11 05:08,Live
1144,26,Kaiserslautern,3,0,Ingolstadt,1.61,3.60,6.00,03-11 05:06,Live
1145,26,Kaiserslautern,3,0,Ingolstadt,1.61,3.75,5.50,03-10 23:42,Live
1146,26,Kaiserslautern,3,0,Ingolstadt,1.57,4.00,5.50,03-10 20:05,Live
1147,26,Kaiserslautern,3,0,Ingolstadt,1.61,3.75,5.50,03-10 20:03,Live
1148,26,Jahn Regensburg,1,1,Erzgebirge Aue,2.40,3.30,2.87,03-17 11:39,Live
1149,26,Jahn Regensburg,1,1,Erzgebirge Aue,2.40,3.30,2.90,03-17 04:45,Live
1150,26,Jahn Regensburg,1,1,Erzgebirge Aue,2.50,3.30,2.75,03-10 20:03,Live
1151,26,Vfr Aalen,2,2,SV Sandhausen,1.90,3.40,4.00,03-17 10:22,Live
1152,26,Vfr Aalen,2,2,SV Sandhausen,1.90,3.40,4.10,03-17 00:31,Live
1153,26,Vfr Aalen,2,2,SV Sandhausen,1.83,3.50,4.33,03-12 08:16,Live
1154,26,Vfr Aalen,2,2,SV Sandhausen,1.90,3.40,4.10,03-11 05:02,Live
1155,26,Vfr Aalen,2,2,SV Sandhausen,1.83,3.50,4.33,03-10 20:03,Live
1156,26,Dynamo Dresden,0,2,FC Koln,3.40,3.20,2.20,03-18 13:44,Live
1157,26,Dynamo Dresden,0,2,FC Koln,3.25,3.20,2.25,03-17 18:36,Live
1158,26,Dynamo Dresden,0,2,FC Koln,3.50,3.25,2.10,03-12 10:52,Live
1159,26,Dynamo Dresden,0,2,FC Koln,3.75,3.30,2.00,03-11 19:17,Live
1160,27,Erzgebirge Aue,0,1,TSV 1860 Munchen,3.00,3.20,2.37,03-28 15:52,Live
1161,27,Erzgebirge Aue,0,1,TSV 1860 Munchen,3.20,3.20,2.30,03-28 03:29,Live
1162,27,Erzgebirge Aue,0,1,TSV 1860 Munchen,2.87,3.30,2.40,03-21 17:00,Live
1163,27,Energie Cottbus,1,1,Vfr Aalen,1.90,3.40,4.00,03-28 17:56,Live
1164,27,Energie Cottbus,1,1,Vfr Aalen,2.00,3.30,3.80,03-28 08:54,Live
1165,27,Energie Cottbus,1,1,Vfr Aalen,2.10,3.25,3.60,03-28 00:45,Live
1166,27,Energie Cottbus,1,1,Vfr Aalen,2.05,3.25,3.75,03-28 00:42,Live
1167,27,Energie Cottbus,1,1,Vfr Aalen,1.90,3.25,4.20,03-27 10:57,Live
1168,27,Energie Cottbus,1,1,Vfr Aalen,1.85,3.30,4.50,03-21 17:00,Live
1169,27,Eintracht Braunschweig,2,1,Dynamo Dresden,1.66,3.80,5.00,03-28 02:02,Live
1170,27,Eintracht Braunschweig,2,1,Dynamo Dresden,1.61,3.80,5.50,03-27 17:52,Live
1171,27,Eintracht Braunschweig,2,1,Dynamo Dresden,1.70,3.75,4.75,03-24 23:08,Live
1172,27,Eintracht Braunschweig,2,1,Dynamo Dresden,1.66,4.00,4.75,03-21 19:32,Live
1173,27,Ingolstadt,0,1,MSV Duisburg,2.40,3.20,3.00,03-30 01:27,Live
1174,27,Ingolstadt,0,1,MSV Duisburg,2.20,3.30,3.25,03-23 12:02,Live
1175,27,Hertha Berlin,2,0,VfL Bochum,1.40,4.50,8.00,03-29 03:55,Live
1176,27,Hertha Berlin,2,0,VfL Bochum,1.36,5.00,7.50,03-28 14:42,Live
1177,27,Hertha Berlin,2,0,VfL Bochum,1.44,4.75,6.00,03-23 12:02,Live
1178,27,FC Koln,2,1,Jahn Regensburg,1.36,4.75,8.50,03-31 12:49,Live
1179,27,FC Koln,2,1,Jahn Regensburg,1.33,5.00,8.50,03-31 03:34,Live
1180,27,FC Koln,2,1,Jahn Regensburg,1.33,5.50,8.00,03-24 12:32,Live
1181,27,FSV Frankfurt,3,0,Union Berlin,2.62,3.30,2.62,03-30 01:30,Live
1182,27,FSV Frankfurt,3,0,Union Berlin,2.50,3.40,2.70,03-24 12:32,Live
1183,27,SV Sandhausen,1,1,Kaiserslautern,4.75,3.60,1.72,03-28 18:01,Live
1184,27,SV Sandhausen,1,1,Kaiserslautern,4.50,3.50,1.80,03-28 11:27,Live
1185,27,SV Sandhausen,1,1,Kaiserslautern,4.33,3.50,1.83,03-27 15:55,Live
1186,27,SV Sandhausen,1,1,Kaiserslautern,4.00,3.40,1.90,03-24 12:32,Live
1187,27,St. Pauli,2,2,SC Paderborn 07,2.00,3.40,3.75,03-27 21:37,Live
1188,27,St. Pauli,2,2,SC Paderborn 07,2.00,3.30,3.75,03-25 19:16,Live
1189,28,Kaiserslautern,3,0,FC Koln,2.37,3.20,3.00,04-05 15:40,Live
1190,28,Kaiserslautern,3,0,FC Koln,2.30,3.20,3.20,04-04 23:51,Live
1191,28,Kaiserslautern,3,0,FC Koln,2.20,3.25,3.30,04-01 08:15,Live
1192,28,Kaiserslautern,3,0,FC Koln,2.10,3.25,3.50,03-31 20:41,Live
1193,28,Kaiserslautern,3,0,FC Koln,2.05,3.30,3.60,03-30 14:55,Live
1194,28,Vfr Aalen,2,1,Ingolstadt,2.25,3.20,3.20,04-05 17:58,Live
1195,28,Vfr Aalen,2,1,Ingolstadt,2.30,3.20,3.10,04-05 17:51,Live
1196,28,Vfr Aalen,2,1,Ingolstadt,2.25,3.20,3.25,04-05 17:18,Live
1197,28,Vfr Aalen,2,1,Ingolstadt,2.37,3.25,3.00,04-05 14:54,Live
1198,28,Vfr Aalen,2,1,Ingolstadt,2.25,3.25,3.20,04-01 19:26,Live
1199,28,Vfr Aalen,2,1,Ingolstadt,2.30,3.20,3.10,03-31 19:32,Live
1200,28,Vfr Aalen,2,1,Ingolstadt,2.40,3.20,3.00,03-30 14:55,Live
1201,28,VfL Bochum,0,3,Erzgebirge Aue,1.85,3.50,4.20,04-05 17:58,Live
1202,28,VfL Bochum,0,3,Erzgebirge Aue,1.90,3.40,4.00,04-05 16:26,Live
1203,28,VfL Bochum,0,3,Erzgebirge Aue,1.95,3.40,3.90,04-05 14:35,Live
1204,28,VfL Bochum,0,3,Erzgebirge Aue,2.00,3.40,3.75,04-05 07:36,Live
1205,28,VfL Bochum,0,3,Erzgebirge Aue,2.00,3.30,3.75,03-30 14:55,Live
1206,28,Jahn Regensburg,1,4,FSV Frankfurt,2.60,3.30,2.62,04-06 05:12,Live
1207,28,Jahn Regensburg,1,4,FSV Frankfurt,2.55,3.30,2.70,03-31 20:43,Live
1208,28,Jahn Regensburg,1,4,FSV Frankfurt,2.45,3.30,2.80,03-31 19:34,Live
1209,28,Jahn Regensburg,1,4,FSV Frankfurt,2.37,3.30,2.90,03-30 14:55,Live
1210,28,Dynamo Dresden,3,2,St. Pauli,2.15,3.40,3.30,04-06 12:20,Live
1211,28,Dynamo Dresden,3,2,St. Pauli,2.20,3.40,3.20,04-06 11:07,Live
1212,28,Dynamo Dresden,3,2,St. Pauli,2.40,3.30,2.87,04-04 08:29,Live
1213,28,Dynamo Dresden,3,2,St. Pauli,2.50,3.30,2.75,04-03 06:49,Live
1214,28,Dynamo Dresden,3,2,St. Pauli,2.60,3.30,2.62,04-01 10:18,Live
1215,28,Dynamo Dresden,3,2,St. Pauli,2.62,3.30,2.60,03-30 14:55,Live
1216,28,SC Paderborn 07,1,1,Union Berlin,2.62,3.30,2.60,04-07 11:53,Live
1217,28,SC Paderborn 07,1,1,Union Berlin,2.60,3.30,2.62,04-04 01:55,Live
1218,28,SC Paderborn 07,1,1,Union Berlin,2.50,3.40,2.70,04-01 12:50,Live
1219,28,SC Paderborn 07,1,1,Union Berlin,2.30,3.40,3.00,03-31 23:37,Live
1220,28,SC Paderborn 07,1,1,Union Berlin,2.20,3.40,3.20,03-31 19:34,Live
1221,28,SC Paderborn 07,1,1,Union Berlin,2.10,3.40,3.40,03-31 13:31,Live
1222,28,TSV 1860 Munchen,1,1,Energie Cottbus,1.83,3.50,4.20,04-07 12:47,Live
1223,28,TSV 1860 Munchen,1,1,Energie Cottbus,1.90,3.40,4.00,04-07 12:05,Live
1224,28,TSV 1860 Munchen,1,1,Energie Cottbus,2.00,3.30,3.80,04-07 07:07,Live
1225,28,TSV 1860 Munchen,1,1,Energie Cottbus,2.00,3.40,3.75,03-31 13:31,Live
1226,28,MSV Duisburg,2,1,SV Sandhausen,1.72,3.75,4.50,04-07 13:11,Live
1227,28,MSV Duisburg,2,1,SV Sandhausen,1.80,3.60,4.33,04-07 07:31,Live
1228,28,MSV Duisburg,2,1,SV Sandhausen,1.75,3.75,4.50,03-31 13:31,Live
1229,28,Hertha Berlin,3,0,Eintracht Braunschweig,1.72,3.50,5.00,04-08 19:18,Live
1230,28,Hertha Berlin,3,0,Eintracht Braunschweig,1.80,3.40,4.75,04-08 02:15,Live
1231,28,Hertha Berlin,3,0,Eintracht Braunschweig,1.75,3.60,4.60,04-03 15:08,Live
1232,28,Hertha Berlin,3,0,Eintracht Braunschweig,1.83,3.50,4.20,04-01 20:15,Live
1233,29,Ingolstadt,1,1,Hertha Berlin,4.75,3.40,1.80,04-12 05:08,Live
1234,29,Ingolstadt,1,1,Hertha Berlin,4.33,3.60,1.80,04-07 21:25,Live
1235,29,SV Sandhausen,1,3,Eintracht Braunschweig,4.00,3.40,1.90,04-11 11:16,Live
1236,29,SV Sandhausen,1,3,Eintracht Braunschweig,4.10,3.40,1.90,04-10 03:13,Live
1237,29,SV Sandhausen,1,3,Eintracht Braunschweig,4.50,3.50,1.80,04-08 02:43,Live
1238,29,SV Sandhausen,1,3,Eintracht Braunschweig,4.33,3.50,1.83,04-07 23:45,Live
1239,29,SV Sandhausen,1,3,Eintracht Braunschweig,4.50,3.50,1.80,04-07 21:25,Live
1240,29,Union Berlin,0,0,Dynamo Dresden,1.95,3.50,3.75,04-12 09:40,Live
1241,29,Union Berlin,0,0,Dynamo Dresden,2.05,3.50,3.40,04-12 09:31,Live
1242,29,Union Berlin,0,0,Dynamo Dresden,2.10,3.40,3.40,04-12 04:18,Live
1243,29,Union Berlin,0,0,Dynamo Dresden,2.05,3.40,3.50,04-11 07:08,Live
1244,29,Union Berlin,0,0,Dynamo Dresden,2.00,3.40,3.75,04-10 11:59,Live
1245,29,Union Berlin,0,0,Dynamo Dresden,1.90,3.50,4.00,04-08 02:17,Live
1246,29,Union Berlin,0,0,Dynamo Dresden,1.83,3.50,4.20,04-07 21:23,Live
1247,29,FSV Frankfurt,1,1,MSV Duisburg,2.20,3.50,3.10,04-13 11:38,Live
1248,29,FSV Frankfurt,1,1,MSV Duisburg,2.10,3.50,3.30,04-13 11:28,Live
1249,29,FSV Frankfurt,1,1,MSV Duisburg,2.00,3.50,3.60,04-13 10:18,Live
1250,29,FSV Frankfurt,1,1,MSV Duisburg,2.15,3.40,3.30,04-09 06:51,Live
1251,29,FSV Frankfurt,1,1,MSV Duisburg,2.20,3.40,3.20,04-08 20:53,Live
1252,29,FSV Frankfurt,1,1,MSV Duisburg,2.30,3.40,3.00,04-07 21:27,Live
1253,29,St. Pauli,3,1,TSV 1860 Munchen,2.40,3.30,2.90,04-13 10:41,Live
1254,29,St. Pauli,3,1,TSV 1860 Munchen,2.60,3.25,2.70,04-08 22:39,Live
1255,29,St. Pauli,3,1,TSV 1860 Munchen,2.70,3.40,2.50,04-07 21:25,Live
1256,29,Energie Cottbus,0,2,VfL Bochum,2.10,3.30,3.50,04-14 08:48,Live
1257,29,Energie Cottbus,0,2,VfL Bochum,2.00,3.30,3.75,04-13 19:29,Live
1258,29,Energie Cottbus,0,2,VfL Bochum,1.90,3.30,4.20,04-08 02:17,Live
1259,29,Energie Cottbus,0,2,VfL Bochum,1.90,3.40,4.00,04-07 21:27,Live
1260,29,FC Koln,1,0,Vfr Aalen,1.50,4.00,7.00,04-14 08:05,Live
1261,29,FC Koln,1,0,Vfr Aalen,1.57,3.80,6.00,04-08 02:17,Live
1262,29,FC Koln,1,0,Vfr Aalen,1.53,4.00,6.00,04-07 21:27,Live
1263,29,SC Paderborn 07,0,0,Jahn Regensburg,1.61,3.75,5.50,04-14 09:13,Live
1264,29,SC Paderborn 07,0,0,Jahn Regensburg,1.70,3.60,5.00,04-13 19:53,Live
1265,29,SC Paderborn 07,0,0,Jahn Regensburg,1.80,3.60,4.33,04-09 00:51,Live
1266,29,SC Paderborn 07,0,0,Jahn Regensburg,1.90,3.50,4.00,04-08 02:50,Live
1267,29,SC Paderborn 07,0,0,Jahn Regensburg,1.83,3.50,4.33,04-08 02:15,Live
1268,29,SC Paderborn 07,0,0,Jahn Regensburg,1.83,3.50,4.20,04-07 21:29,Live
1269,29,Erzgebirge Aue,1,1,Kaiserslautern,3.75,3.25,2.05,04-15 08:43,Live
1270,29,Erzgebirge Aue,1,1,Kaiserslautern,3.50,3.25,2.10,04-08 20:16,Live
1271,30,VfL Bochum,3,0,St. Pauli,2.10,3.40,3.40,04-19 17:40,Live
1272,30,VfL Bochum,3,0,St. Pauli,2.15,3.40,3.25,04-19 15:44,Live
1273,30,VfL Bochum,3,0,St. Pauli,2.25,3.40,3.10,04-19 03:39,Live
1274,30,VfL Bochum,3,0,St. Pauli,2.30,3.40,3.00,04-15 15:19,Live
1275,30,VfL Bochum,3,0,St. Pauli,2.37,3.40,2.87,04-14 17:55,Live
1276,30,Vfr Aalen,3,0,Union Berlin,2.40,3.30,2.87,04-19 17:47,Live
1277,30,Vfr Aalen,3,0,Union Berlin,2.37,3.30,2.90,04-19 15:11,Live
1278,30,Vfr Aalen,3,0,Union Berlin,2.50,3.25,2.80,04-19 09:45,Live
1279,30,Vfr Aalen,3,0,Union Berlin,2.60,3.25,2.70,04-19 03:42,Live
1280,30,Vfr Aalen,3,0,Union Berlin,2.50,3.40,2.70,04-17 06:02,Live
1281,30,Vfr Aalen,3,0,Union Berlin,2.40,3.40,2.80,04-14 17:55,Live
1282,30,Jahn Regensburg,1,2,Ingolstadt,3.30,3.25,2.20,04-19 17:40,Live
1283,30,Jahn Regensburg,1,2,Ingolstadt,3.40,3.25,2.15,04-19 16:14,Live
1284,30,Jahn Regensburg,1,2,Ingolstadt,3.30,3.25,2.20,04-19 14:17,Live
1285,30,Jahn Regensburg,1,2,Ingolstadt,3.00,3.20,2.40,04-19 08:11,Live
1286,30,Jahn Regensburg,1,2,Ingolstadt,2.90,3.30,2.37,04-16 09:36,Live
1287,30,Jahn Regensburg,1,2,Ingolstadt,2.75,3.30,2.50,04-14 17:55,Live
1288,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.75,3.50,4.75,04-20 12:34,Live
1289,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.90,3.40,4.00,04-20 11:20,Live
1290,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.95,3.40,3.80,04-20 09:28,Live
1291,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.90,3.40,4.00,04-19 03:42,Live
1292,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.85,3.60,4.00,04-16 22:45,Live
1293,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.95,3.50,3.75,04-15 03:12,Live
1294,30,TSV 1860 Munchen,1,2,FSV Frankfurt,1.90,3.50,3.90,04-14 17:55,Live
1295,30,Kaiserslautern,3,0,SC Paderborn 07,1.40,4.33,8.50,04-20 09:04,Live
1296,30,Kaiserslautern,3,0,SC Paderborn 07,1.44,4.20,7.50,04-19 03:42,Live
1297,30,Kaiserslautern,3,0,SC Paderborn 07,1.50,4.00,7.00,04-18 02:53,Live
1298,30,Kaiserslautern,3,0,SC Paderborn 07,1.57,3.90,6.00,04-14 17:55,Live
1299,30,Dynamo Dresden,1,0,Energie Cottbus,1.90,3.40,4.00,04-21 13:21,Live
1300,30,Dynamo Dresden,1,0,Energie Cottbus,2.00,3.50,3.60,04-16 13:22,Live
1301,30,Dynamo Dresden,1,0,Energie Cottbus,2.10,3.40,3.40,04-14 17:55,Live
1302,30,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.44,4.20,7.50,04-21 12:19,Live
1303,30,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.40,4.50,8.00,04-21 12:00,Live
1304,30,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.50,4.20,6.50,04-21 09:42,Live
1305,30,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.53,4.00,6.00,04-16 12:05,Live
1306,30,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.57,4.00,5.50,04-15 21:52,Live
1307,30,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.61,3.80,5.50,04-14 17:55,Live
1308,30,Hertha Berlin,1,0,SV Sandhausen,1.20,6.00,15.00,04-21 10:26,Live
1309,30,Hertha Berlin,1,0,SV Sandhausen,1.16,7.00,15.00,04-21 10:13,Live
1310,30,Hertha Berlin,1,0,SV Sandhausen,1.20,6.50,13.00,04-21 09:10,Live
1311,30,Hertha Berlin,1,0,SV Sandhausen,1.22,6.00,13.00,04-20 20:02,Live
1312,30,Hertha Berlin,1,0,SV Sandhausen,1.18,6.50,15.00,04-20 19:51,Live
1313,30,Hertha Berlin,1,0,SV Sandhausen,1.25,6.00,10.00,04-14 17:55,Live
1314,30,MSV Duisburg,1,1,FC Koln,3.10,3.25,2.30,04-22 18:23,Live
1315,30,MSV Duisburg,1,1,FC Koln,3.00,3.25,2.37,04-22 11:40,Live
1316,30,MSV Duisburg,1,1,FC Koln,3.40,3.30,2.15,04-22 10:16,Live
1317,30,MSV Duisburg,1,1,FC Koln,3.50,3.30,2.10,04-19 03:45,Live
1318,30,MSV Duisburg,1,1,FC Koln,3.40,3.30,2.15,04-18 06:54,Live
1319,30,MSV Duisburg,1,1,FC Koln,3.20,3.40,2.20,04-15 20:17,Live
1320,31,Ingolstadt,0,1,Eintracht Braunschweig,2.90,3.25,2.40,04-26 17:53,Live
1321,31,Ingolstadt,0,1,Eintracht Braunschweig,2.87,3.30,2.40,04-26 11:50,Live
1322,31,Ingolstadt,0,1,Eintracht Braunschweig,2.90,3.30,2.37,04-26 11:21,Live
1323,31,Ingolstadt,0,1,Eintracht Braunschweig,2.80,3.30,2.50,04-26 06:19,Live
1324,31,Ingolstadt,0,1,Eintracht Braunschweig,2.70,3.20,2.62,04-26 01:21,Live
1325,31,Ingolstadt,0,1,Eintracht Braunschweig,2.70,3.25,2.60,04-25 22:50,Live
1326,31,Ingolstadt,0,1,Eintracht Braunschweig,2.80,3.25,2.50,04-25 22:45,Live
1327,31,Ingolstadt,0,1,Eintracht Braunschweig,3.10,3.25,2.30,04-25 11:38,Live
1328,31,Ingolstadt,0,1,Eintracht Braunschweig,3.40,3.20,2.20,04-22 02:54,Live
1329,31,Ingolstadt,0,1,Eintracht Braunschweig,3.50,3.25,2.15,04-22 02:52,Live
1330,31,Ingolstadt,0,1,Eintracht Braunschweig,3.10,3.25,2.30,04-21 19:54,Live
1331,31,SV Sandhausen,0,1,VfL Bochum,3.80,3.60,1.90,04-26 17:43,Live
1332,31,SV Sandhausen,0,1,VfL Bochum,3.60,3.60,1.95,04-26 11:12,Live
1333,31,SV Sandhausen,0,1,VfL Bochum,3.40,3.50,2.05,04-23 11:35,Live
1334,31,SV Sandhausen,0,1,VfL Bochum,3.00,3.40,2.30,04-22 14:58,Live
1335,31,SV Sandhausen,0,1,VfL Bochum,2.90,3.30,2.40,04-22 04:03,Live
1336,31,SV Sandhausen,0,1,VfL Bochum,2.62,3.30,2.62,04-22 02:33,Live
1337,31,SV Sandhausen,0,1,VfL Bochum,2.90,3.30,2.40,04-22 00:32,Live
1338,31,SV Sandhausen,0,1,VfL Bochum,2.80,3.25,2.50,04-21 19:54,Live
1339,31,Union Berlin,1,0,Jahn Regensburg,1.53,4.00,6.00,04-26 17:53,Live
1340,31,Union Berlin,1,0,Jahn Regensburg,1.50,4.10,6.50,04-26 10:32,Live
1341,31,Union Berlin,1,0,Jahn Regensburg,1.53,4.10,6.00,04-22 02:50,Live
1342,31,Union Berlin,1,0,Jahn Regensburg,1.50,4.10,6.50,04-21 22:53,Live
1343,31,Union Berlin,1,0,Jahn Regensburg,1.50,4.00,6.50,04-21 19:52,Live
1344,31,FSV Frankfurt,3,1,Dynamo Dresden,2.20,3.40,3.20,04-27 12:43,Live
1345,31,FSV Frankfurt,3,1,Dynamo Dresden,1.95,3.50,3.80,04-27 11:47,Live
1346,31,FSV Frankfurt,3,1,Dynamo Dresden,2.20,3.30,3.30,04-26 23:33,Live
1347,31,FSV Frankfurt,3,1,Dynamo Dresden,2.10,3.40,3.40,04-22 21:19,Live
1348,31,FSV Frankfurt,3,1,Dynamo Dresden,2.05,3.40,3.50,04-22 04:05,Live
1349,31,FSV Frankfurt,3,1,Dynamo Dresden,2.00,3.40,3.75,04-22 02:36,Live
1350,31,FSV Frankfurt,3,1,Dynamo Dresden,1.90,3.40,4.00,04-21 19:56,Live
1351,31,Erzgebirge Aue,0,0,MSV Duisburg,2.20,3.30,3.30,04-27 10:41,Live
1352,31,Erzgebirge Aue,0,0,MSV Duisburg,2.37,3.25,3.00,04-23 11:58,Live
1353,31,Erzgebirge Aue,0,0,MSV Duisburg,2.30,3.30,3.10,04-22 02:45,Live
1354,31,Erzgebirge Aue,0,0,MSV Duisburg,2.30,3.25,3.10,04-21 19:54,Live
1355,31,SC Paderborn 07,2,2,Vfr Aalen,2.30,3.30,3.10,04-28 08:25,Live
1356,31,SC Paderborn 07,2,2,Vfr Aalen,2.20,3.30,3.30,04-22 22:33,Live
1357,31,SC Paderborn 07,2,2,Vfr Aalen,2.10,3.30,3.50,04-22 09:35,Live
1358,31,SC Paderborn 07,2,2,Vfr Aalen,2.00,3.30,3.75,04-21 19:56,Live
1359,31,FC Koln,1,1,TSV 1860 Munchen,1.57,3.80,6.00,04-28 08:38,Live
1360,31,FC Koln,1,1,TSV 1860 Munchen,1.61,3.60,6.00,04-22 19:27,Live
1361,31,FC Koln,1,1,TSV 1860 Munchen,1.66,3.50,5.50,04-21 21:34,Live
1362,31,FC Koln,1,1,TSV 1860 Munchen,1.72,3.50,5.00,04-21 19:56,Live
1363,31,St. Pauli,2,3,Hertha Berlin,3.00,3.25,2.37,04-28 12:05,Live
1364,31,St. Pauli,2,3,Hertha Berlin,3.30,3.30,2.20,04-22 04:52,Live
1365,31,St. Pauli,2,3,Hertha Berlin,3.10,3.25,2.30,04-21 19:56,Live
1366,31,Energie Cottbus,4,2,Kaiserslautern,4.33,3.50,1.83,04-29 19:22,Live
1367,31,Energie Cottbus,4,2,Kaiserslautern,4.50,3.50,1.80,04-29 16:28,Live
1368,31,Energie Cottbus,4,2,Kaiserslautern,4.33,3.50,1.83,04-29 08:59,Live
1369,31,Energie Cottbus,4,2,Kaiserslautern,4.00,3.40,1.90,04-26 10:26,Live
1370,31,Energie Cottbus,4,2,Kaiserslautern,4.00,3.30,1.95,04-26 02:30,Live
1371,32,Hertha Berlin,3,2,Erzgebirge Aue,1.40,4.75,7.00,05-03 08:30,Live
1372,32,Hertha Berlin,3,2,Erzgebirge Aue,1.40,4.50,7.50,04-28 19:42,Live
1373,32,Hertha Berlin,3,2,Erzgebirge Aue,1.44,4.33,7.00,04-28 18:40,Live
1374,32,Vfr Aalen,2,1,Jahn Regensburg,1.70,3.75,4.75,05-03 15:17,Live
1375,32,Vfr Aalen,2,1,Jahn Regensburg,1.65,3.80,5.00,05-03 10:18,Live
1376,32,Vfr Aalen,2,1,Jahn Regensburg,1.57,4.00,5.50,05-03 08:30,Live
1377,32,Vfr Aalen,2,1,Jahn Regensburg,1.53,4.00,6.00,05-02 19:05,Live
1378,32,Vfr Aalen,2,1,Jahn Regensburg,1.50,4.20,6.50,04-28 18:40,Live
1379,32,Dynamo Dresden,2,1,SC Paderborn 07,1.66,3.80,5.00,05-03 17:34,Live
1380,32,Dynamo Dresden,2,1,SC Paderborn 07,1.70,3.80,4.75,05-03 15:30,Live
1381,32,Dynamo Dresden,2,1,SC Paderborn 07,1.61,4.00,5.25,05-03 08:48,Live
1382,32,Dynamo Dresden,2,1,SC Paderborn 07,1.72,3.80,4.50,04-29 14:33,Live
1383,32,Dynamo Dresden,2,1,SC Paderborn 07,1.85,3.75,3.90,04-28 20:31,Live
1384,32,Dynamo Dresden,2,1,SC Paderborn 07,1.90,3.60,3.75,04-28 20:25,Live
1385,32,Dynamo Dresden,2,1,SC Paderborn 07,1.95,3.50,3.75,04-28 18:40,Live
1386,32,VfL Bochum,2,1,FC Koln,2.87,3.30,2.40,05-04 12:46,Live
1387,32,VfL Bochum,2,1,FC Koln,3.10,3.30,2.30,05-04 11:38,Live
1388,32,VfL Bochum,2,1,FC Koln,2.75,3.30,2.50,05-04 06:19,Live
1389,32,VfL Bochum,2,1,FC Koln,2.80,3.30,2.50,05-03 22:34,Live
1390,32,VfL Bochum,2,1,FC Koln,3.10,3.30,2.30,04-28 18:40,Live
1391,32,SV Sandhausen,3,1,Ingolstadt,3.75,3.50,1.95,05-04 11:12,Live
1392,32,SV Sandhausen,3,1,Ingolstadt,3.40,3.40,2.10,05-04 06:19,Live
1393,32,SV Sandhausen,3,1,Ingolstadt,3.25,3.50,2.10,04-30 11:03,Live
1394,32,SV Sandhausen,3,1,Ingolstadt,3.10,3.40,2.25,04-29 06:04,Live
1395,32,SV Sandhausen,3,1,Ingolstadt,2.90,3.30,2.37,04-28 18:40,Live
1396,32,Kaiserslautern,4,1,FSV Frankfurt,1.57,4.00,5.50,05-05 10:31,Live
1397,32,Kaiserslautern,4,1,FSV Frankfurt,1.61,4.00,5.00,05-05 08:09,Live
1398,32,Kaiserslautern,4,1,FSV Frankfurt,1.60,4.00,5.25,05-04 19:53,Live
1399,32,Kaiserslautern,4,1,FSV Frankfurt,1.61,4.00,5.00,05-04 19:36,Live
1400,32,Kaiserslautern,4,1,FSV Frankfurt,1.57,4.20,5.25,05-04 19:25,Live
1401,32,Kaiserslautern,4,1,FSV Frankfurt,1.53,4.25,5.50,05-04 19:17,Live
1402,32,Kaiserslautern,4,1,FSV Frankfurt,1.50,4.25,6.00,05-01 12:39,Live
