,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
3197,32,Greuther Furth,0,0,Heidenheimer,8.00,1.25,6.50,06-16 20:13,Run
3198,32,Greuther Furth,0,0,Heidenheimer,7.50,1.28,6.00,06-16 20:13,Run
3199,32,Greuther Furth,0,0,Heidenheimer,7.50,1.30,6.00,06-16 20:12,Run
3200,32,Greuther Furth,0,0,Heidenheimer,7.00,1.33,5.50,06-16 20:12,Run
3201,32,Greuther Furth,0,0,Heidenheimer,7.00,1.36,5.50,06-16 20:11,Run
3202,32,Greuther Furth,0,0,Heidenheimer,6.50,1.36,5.50,06-16 20:11,Run
3203,32,Greuther Furth,0,0,Heidenheimer,6.50,1.40,5.00,06-16 20:10,Run
3204,32,Greuther Furth,0,0,Heidenheimer,6.00,1.40,5.00,06-16 20:10,Run
3205,32,Greuther Furth,0,0,Heidenheimer,6.00,1.44,5.00,06-16 20:10,Run
3206,32,Greuther Furth,0,0,Heidenheimer,6.00,1.44,4.75,06-16 20:09,Run
3207,32,Greuther Furth,0,0,Heidenheimer,6.00,1.44,4.50,06-16 20:09,Run
3208,32,Greuther Furth,0,0,Heidenheimer,5.50,1.50,4.50,06-16 20:07,Run
3209,32,Greuther Furth,0,0,Heidenheimer,5.50,1.53,4.33,06-16 20:06,Run
3210,32,Greuther Furth,0,0,Heidenheimer,5.50,1.53,4.00,06-16 20:06,Run
3211,32,Greuther Furth,0,0,Heidenheimer,5.50,1.57,4.00,06-16 20:05,Run
3212,32,Greuther Furth,0,0,Heidenheimer,5.50,1.61,4.00,06-16 20:05,Run
3213,32,Greuther Furth,0,0,Heidenheimer,5.00,1.61,3.75,06-16 20:04,Run
3214,32,Greuther Furth,0,0,Heidenheimer,5.00,1.66,3.60,06-16 20:02,Run
3215,32,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.60,06-16 20:02,Run
3216,32,Greuther Furth,0,0,Heidenheimer,4.75,1.72,3.60,06-16 20:01,Run
3217,32,Greuther Furth,0,0,Heidenheimer,4.75,1.72,3.50,06-16 20:01,Run
3218,32,Greuther Furth,0,0,Heidenheimer,4.75,1.72,3.40,06-16 20:00,Run
3219,32,Greuther Furth,0,0,Heidenheimer,4.75,1.80,3.40,06-16 19:58,Run
3220,32,Greuther Furth,0,0,Heidenheimer,4.75,1.80,3.25,06-16 19:57,Run
3221,32,Greuther Furth,0,0,Heidenheimer,4.75,1.83,3.20,06-16 19:57,Run
3222,32,Greuther Furth,0,0,Heidenheimer,4.75,1.80,3.20,06-16 19:57,Run
3223,32,Greuther Furth,0,0,Heidenheimer,4.75,1.83,3.10,06-16 19:56,Run
3224,32,Greuther Furth,0,0,Heidenheimer,4.00,1.90,3.40,06-16 19:56,Run
3225,32,Greuther Furth,0,0,Heidenheimer,4.75,1.83,3.20,06-16 19:56,Run
3226,32,Greuther Furth,0,0,Heidenheimer,4.50,1.83,3.20,06-16 19:55,Run
3227,32,Greuther Furth,0,0,Heidenheimer,4.50,1.90,3.10,06-16 19:55,Run
3228,32,Greuther Furth,0,0,Heidenheimer,4.33,1.90,3.20,06-16 19:54,Run
3229,32,Greuther Furth,0,0,Heidenheimer,4.50,1.90,3.10,06-16 19:53,Run
3230,32,Greuther Furth,0,0,Heidenheimer,4.33,1.95,3.10,06-16 19:53,Run
3231,32,Greuther Furth,0,0,Heidenheimer,4.50,1.95,3.00,06-16 19:52,Run
3232,32,Greuther Furth,0,0,Heidenheimer,4.33,1.95,3.00,06-16 19:52,Run
3233,32,Greuther Furth,0,0,Heidenheimer,4.33,2.00,3.00,06-16 19:52,Run
3234,32,Greuther Furth,0,0,Heidenheimer,4.50,2.10,2.75,06-16 19:51,Run
3235,32,Greuther Furth,0,0,Heidenheimer,4.33,2.00,3.00,06-16 19:51,Run
3236,32,Greuther Furth,0,0,Heidenheimer,4.00,2.00,3.00,06-16 19:51,Run
3237,32,Greuther Furth,0,0,Heidenheimer,4.33,2.10,2.75,06-16 19:50,Run
3238,32,Greuther Furth,0,0,Heidenheimer,4.00,2.05,3.00,06-16 19:50,Run
3239,32,Greuther Furth,0,0,Heidenheimer,4.33,2.20,2.62,06-16 19:48,Run
3240,32,Greuther Furth,0,0,Heidenheimer,4.00,2.20,2.62,06-16 19:48,Run
3241,32,Greuther Furth,0,0,Heidenheimer,4.00,2.25,2.62,06-16 19:48,Run
3242,32,Greuther Furth,0,0,Heidenheimer,4.00,2.20,2.75,06-16 19:46,Run
3243,32,Greuther Furth,0,0,Heidenheimer,3.75,2.20,2.75,06-16 19:45,Run
3244,32,Greuther Furth,0,0,Heidenheimer,3.75,2.25,2.75,06-16 19:44,Run
3245,32,Greuther Furth,0,0,Heidenheimer,3.75,2.30,2.75,06-16 19:43,Run
3246,32,Greuther Furth,0,0,Heidenheimer,3.60,2.30,2.75,06-16 19:43,Run
3247,32,Greuther Furth,0,0,Heidenheimer,3.60,2.37,2.75,06-16 19:43,Run
3248,32,Greuther Furth,0,0,Heidenheimer,3.60,2.30,2.75,06-16 19:42,Run
3249,32,Greuther Furth,0,0,Heidenheimer,3.60,2.37,2.75,06-16 19:42,Run
3250,32,Greuther Furth,0,0,Heidenheimer,3.50,2.37,2.75,06-16 19:41,Run
3251,32,Greuther Furth,0,0,Heidenheimer,3.50,2.40,2.75,06-16 19:40,Run
3252,32,Greuther Furth,0,0,Heidenheimer,3.50,2.40,2.62,06-16 19:39,Run
3253,32,Greuther Furth,0,0,Heidenheimer,3.60,2.50,2.50,06-16 19:39,Run
3254,32,Greuther Furth,0,0,Heidenheimer,3.50,2.50,2.62,06-16 19:39,Run
3255,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 19:38,Run
3256,32,Greuther Furth,0,0,Heidenheimer,3.40,2.50,2.62,06-16 19:38,Run
3257,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 19:37,Run
3258,32,Greuther Furth,0,0,Heidenheimer,3.25,2.50,2.75,06-16 19:37,Run
3259,32,Greuther Furth,0,0,Heidenheimer,3.50,2.50,2.60,06-16 19:36,Run
3260,32,Greuther Furth,0,0,Heidenheimer,3.40,2.50,2.60,06-16 19:35,Run
3261,32,Greuther Furth,0,0,Heidenheimer,3.40,2.60,2.60,06-16 19:34,Run
3262,32,Greuther Furth,0,0,Heidenheimer,3.40,2.60,2.50,06-16 19:34,Run
3263,32,Greuther Furth,0,0,Heidenheimer,3.40,2.60,2.60,06-16 19:33,Run
3264,32,Greuther Furth,0,0,Heidenheimer,3.50,2.75,2.40,06-16 19:33,Run
3265,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 19:23,Run
3266,32,Greuther Furth,0,0,Heidenheimer,3.25,2.62,2.60,06-16 19:15,Run
3267,32,Greuther Furth,0,0,Heidenheimer,3.20,2.62,2.60,06-16 19:15,Run
3268,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 19:13,Run
3269,32,Greuther Furth,0,0,Heidenheimer,3.25,2.62,2.60,06-16 19:13,Run
3270,32,Greuther Furth,0,0,Heidenheimer,3.25,2.75,2.60,06-16 19:12,Run
3271,32,Greuther Furth,0,0,Heidenheimer,3.20,2.75,2.60,06-16 19:12,Run
3272,32,Greuther Furth,0,0,Heidenheimer,3.25,2.75,2.50,06-16 19:08,Run
3273,32,Greuther Furth,0,0,Heidenheimer,3.25,2.87,2.40,06-16 19:08,Run
3274,32,Greuther Furth,0,0,Heidenheimer,3.20,2.87,2.40,06-16 19:06,Run
3275,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 19:06,Run
3276,32,Greuther Furth,0,0,Heidenheimer,3.25,2.87,2.40,06-16 19:04,Run
3277,32,Greuther Furth,0,0,Heidenheimer,3.25,2.87,2.37,06-16 19:03,Run
3278,32,Greuther Furth,0,0,Heidenheimer,3.10,3.00,2.50,06-16 19:03,Run
3279,32,Greuther Furth,0,0,Heidenheimer,3.25,2.87,2.37,06-16 19:03,Run
3280,32,Greuther Furth,0,0,Heidenheimer,3.25,3.00,2.37,06-16 19:02,Run
3281,32,Greuther Furth,0,0,Heidenheimer,3.00,3.00,2.40,06-16 19:02,Run
3282,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 19:01,Run
3283,32,Greuther Furth,0,0,Heidenheimer,3.20,3.00,2.37,06-16 18:59,Run
3284,32,Greuther Furth,0,0,Heidenheimer,3.20,3.00,2.30,06-16 18:59,Run
3285,32,Greuther Furth,0,0,Heidenheimer,3.20,3.00,2.37,06-16 18:58,Run
3286,32,Greuther Furth,0,0,Heidenheimer,3.10,3.00,2.37,06-16 18:58,Run
3287,32,Greuther Furth,0,0,Heidenheimer,3.20,3.00,2.30,06-16 18:57,Run
3288,32,Greuther Furth,0,0,Heidenheimer,3.20,3.10,2.30,06-16 18:56,Run
3289,32,Greuther Furth,0,0,Heidenheimer,3.25,3.10,2.25,06-16 18:55,Run
3290,32,Greuther Furth,0,0,Heidenheimer,3.10,3.10,2.37,06-16 18:55,Run
3291,32,Greuther Furth,0,0,Heidenheimer,3.00,3.10,2.40,06-16 18:54,Run
3292,32,Greuther Furth,0,0,Heidenheimer,3.10,3.10,2.30,06-16 18:53,Run
3293,32,Greuther Furth,0,0,Heidenheimer,3.10,3.10,2.37,06-16 18:52,Run
3294,32,Greuther Furth,0,0,Heidenheimer,3.00,3.10,2.37,06-16 18:52,Run
3295,32,Greuther Furth,0,0,Heidenheimer,3.20,3.20,2.25,06-16 18:51,Run
3296,32,Greuther Furth,0,0,Heidenheimer,3.00,3.20,2.37,06-16 18:51,Run
3297,32,Greuther Furth,0,0,Heidenheimer,3.10,3.20,2.30,06-16 18:49,Run
3298,32,Greuther Furth,0,0,Heidenheimer,3.20,3.20,2.25,06-16 18:48,Run
3299,32,Greuther Furth,0,0,Heidenheimer,3.20,3.25,2.25,06-16 18:48,Run
3300,32,Greuther Furth,0,0,Heidenheimer,3.20,3.25,2.20,06-16 18:46,Run
3301,32,Greuther Furth,0,0,Heidenheimer,3.25,3.25,2.20,06-16 18:45,Run
3302,32,Greuther Furth,0,0,Heidenheimer,3.20,3.25,2.20,06-16 18:44,Run
3303,32,Greuther Furth,0,0,Heidenheimer,3.20,3.40,2.20,06-16 18:42,Run
3304,32,Greuther Furth,0,0,Heidenheimer,,Closed,,06-16 18:42,Run
3305,32,Greuther Furth,0,0,Heidenheimer,3.10,3.40,2.20,06-16 18:42,Run
3306,32,Greuther Furth,0,0,Heidenheimer,3.25,3.40,2.10,06-16 18:36,Run
3307,32,Greuther Furth,0,0,Heidenheimer,3.40,3.40,2.10,06-16 18:36,Run
3308,32,Greuther Furth,0,0,Heidenheimer,3.40,3.50,2.05,06-16 18:35,Run
3309,32,Greuther Furth,0,0,Heidenheimer,3.25,3.40,2.10,06-16 18:35,Run
3310,32,Greuther Furth,0,0,Heidenheimer,3.20,3.40,2.10,06-16 18:34,Run
3311,32,Greuther Furth,0,0,Heidenheimer,3.25,3.40,2.10,06-16 18:33,Run
3312,32,Greuther Furth,0,0,Heidenheimer,3.40,3.40,2.10,06-16 18:33,Run
3313,32,Greuther Furth,0,0,Heidenheimer,3.40,3.40,2.05,06-16 18:32,Run
3314,32,Greuther Furth,0,0,Heidenheimer,3.40,3.50,2.05,06-16 18:31,Run
3315,32,Greuther Furth,0,0,Heidenheimer,3.50,3.50,2.05,06-16 18:31,Run
3316,32,Greuther Furth,0,0,Heidenheimer,3.50,3.50,2.00,06-16 18:30,Run
3317,32,Greuther Furth,0,0,Heidenheimer,3.60,3.50,2.00,06-16 17:31,Live
3318,32,Greuther Furth,0,0,Heidenheimer,3.25,3.40,2.15,06-16 16:41,Live
3319,32,Greuther Furth,0,0,Heidenheimer,3.50,3.40,2.05,06-16 16:40,Live
3320,32,Greuther Furth,0,0,Heidenheimer,3.25,3.40,2.15,06-16 16:39,Live
3321,32,Greuther Furth,0,0,Heidenheimer,3.50,3.40,2.05,06-16 02:13,Live
3322,32,Greuther Furth,0,0,Heidenheimer,3.30,3.40,2.15,06-16 02:12,Live
3323,32,Greuther Furth,0,0,Heidenheimer,3.50,3.40,2.05,06-16 02:12,Live
3324,32,Greuther Furth,0,0,Heidenheimer,3.30,3.40,2.15,06-15 13:35,Live
3325,32,Greuther Furth,0,0,Heidenheimer,3.10,3.40,2.25,06-13 17:15,Live
3326,32,Greuther Furth,0,0,Heidenheimer,2.87,3.30,2.40,06-13 13:11,Live
3327,32,Greuther Furth,0,0,Heidenheimer,2.90,3.30,2.37,06-10 04:59,Live
3328,32,Greuther Furth,0,0,Heidenheimer,2.87,3.25,2.45,06-09 20:32,Live
3329,32,Greuther Furth,0,0,Heidenheimer,3.00,3.25,2.37,06-09 18:54,Live
3330,32,Greuther Furth,0,0,Heidenheimer,2.87,3.25,2.45,06-09 13:56,Live
3331,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 20:22,Run
3332,32,Hamburger SV,1,1,VfL Osnabruck,15.00,1.03,26.00,06-16 20:21,Run
3333,32,Hamburger SV,1,1,VfL Osnabruck,13.00,1.05,23.00,06-16 20:21,Run
3334,32,Hamburger SV,1,1,VfL Osnabruck,12.00,1.05,23.00,06-16 20:20,Run
3335,32,Hamburger SV,1,1,VfL Osnabruck,10.00,1.08,21.00,06-16 20:20,Run
3336,32,Hamburger SV,1,1,VfL Osnabruck,12.00,1.06,23.00,06-16 20:19,Run
3337,32,Hamburger SV,1,1,VfL Osnabruck,11.00,1.07,21.00,06-16 20:19,Run
3338,32,Hamburger SV,1,1,VfL Osnabruck,9.50,1.09,21.00,06-16 20:19,Run
3339,32,Hamburger SV,1,1,VfL Osnabruck,9.50,1.18,8.00,06-16 20:18,Run
3340,32,Hamburger SV,1,1,VfL Osnabruck,8.50,1.11,19.00,06-16 20:18,Run
3341,32,Hamburger SV,1,1,VfL Osnabruck,8.00,1.12,17.00,06-16 20:18,Run
3342,32,Hamburger SV,1,1,VfL Osnabruck,7.50,1.14,17.00,06-16 20:18,Run
3343,32,Hamburger SV,1,1,VfL Osnabruck,7.00,1.14,17.00,06-16 20:17,Run
3344,32,Hamburger SV,1,1,VfL Osnabruck,6.50,1.16,15.00,06-16 20:17,Run
3345,32,Hamburger SV,1,1,VfL Osnabruck,6.50,1.18,15.00,06-16 20:17,Run
3346,32,Hamburger SV,1,1,VfL Osnabruck,6.00,1.20,15.00,06-16 20:16,Run
3347,32,Hamburger SV,1,1,VfL Osnabruck,5.50,1.22,13.00,06-16 20:16,Run
3348,32,Hamburger SV,1,1,VfL Osnabruck,5.50,1.25,13.00,06-16 20:15,Run
3349,32,Hamburger SV,1,1,VfL Osnabruck,4.75,1.25,15.00,06-16 20:15,Run
3350,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 20:15,Run
3351,32,Hamburger SV,1,1,VfL Osnabruck,4.50,1.30,12.00,06-16 20:14,Run
3352,32,Hamburger SV,1,1,VfL Osnabruck,4.50,1.30,13.00,06-16 20:14,Run
3353,32,Hamburger SV,1,1,VfL Osnabruck,4.33,1.33,11.00,06-16 20:14,Run
3354,32,Hamburger SV,1,1,VfL Osnabruck,4.33,1.33,12.00,06-16 20:13,Run
3355,32,Hamburger SV,1,1,VfL Osnabruck,4.33,1.33,11.00,06-16 20:13,Run
3356,32,Hamburger SV,1,1,VfL Osnabruck,4.00,1.36,11.00,06-16 20:13,Run
3357,32,Hamburger SV,1,1,VfL Osnabruck,4.00,1.40,10.00,06-16 20:12,Run
3358,32,Hamburger SV,1,1,VfL Osnabruck,3.75,1.40,9.50,06-16 20:12,Run
3359,32,Hamburger SV,1,1,VfL Osnabruck,3.75,1.44,9.50,06-16 20:11,Run
3360,32,Hamburger SV,1,1,VfL Osnabruck,3.50,1.50,9.00,06-16 20:11,Run
3361,32,Hamburger SV,1,1,VfL Osnabruck,3.50,1.50,8.50,06-16 20:10,Run
3362,32,Hamburger SV,1,1,VfL Osnabruck,3.40,1.50,9.00,06-16 20:10,Run
3363,32,Hamburger SV,1,1,VfL Osnabruck,3.40,1.50,8.50,06-16 20:10,Run
3364,32,Hamburger SV,1,1,VfL Osnabruck,3.40,1.53,8.00,06-16 20:09,Run
3365,32,Hamburger SV,1,1,VfL Osnabruck,3.25,1.53,8.00,06-16 20:09,Run
3366,32,Hamburger SV,1,1,VfL Osnabruck,3.25,1.57,8.00,06-16 20:09,Run
3367,32,Hamburger SV,1,1,VfL Osnabruck,3.20,1.57,8.00,06-16 20:08,Run
3368,32,Hamburger SV,1,1,VfL Osnabruck,3.10,1.61,8.00,06-16 20:08,Run
3369,32,Hamburger SV,1,1,VfL Osnabruck,3.00,1.61,8.00,06-16 20:07,Run
3370,32,Hamburger SV,1,1,VfL Osnabruck,3.00,1.61,7.50,06-16 20:07,Run
3371,32,Hamburger SV,1,1,VfL Osnabruck,3.00,1.66,7.50,06-16 20:06,Run
3372,32,Hamburger SV,1,1,VfL Osnabruck,3.00,1.66,8.00,06-16 20:06,Run
3373,32,Hamburger SV,1,1,VfL Osnabruck,3.00,1.66,7.50,06-16 20:06,Run
3374,32,Hamburger SV,1,1,VfL Osnabruck,2.87,1.72,7.50,06-16 20:05,Run
3375,32,Hamburger SV,1,1,VfL Osnabruck,2.87,1.72,7.00,06-16 20:05,Run
3376,32,Hamburger SV,1,1,VfL Osnabruck,2.75,1.72,7.50,06-16 20:04,Run
3377,32,Hamburger SV,1,1,VfL Osnabruck,2.75,1.72,7.00,06-16 20:03,Run
3378,32,Hamburger SV,1,1,VfL Osnabruck,2.75,1.80,7.50,06-16 20:03,Run
3379,32,Hamburger SV,1,1,VfL Osnabruck,2.75,1.80,7.00,06-16 20:02,Run
3380,32,Hamburger SV,1,1,VfL Osnabruck,2.62,1.80,7.50,06-16 20:02,Run
3381,32,Hamburger SV,1,1,VfL Osnabruck,2.75,1.80,7.00,06-16 20:02,Run
3382,32,Hamburger SV,1,1,VfL Osnabruck,2.62,1.80,7.00,06-16 20:01,Run
3383,32,Hamburger SV,1,1,VfL Osnabruck,2.62,1.83,6.50,06-16 20:00,Run
3384,32,Hamburger SV,1,1,VfL Osnabruck,2.60,1.90,6.50,06-16 20:00,Run
3385,32,Hamburger SV,1,1,VfL Osnabruck,2.50,1.90,7.00,06-16 19:59,Run
3386,32,Hamburger SV,1,1,VfL Osnabruck,2.50,1.90,6.50,06-16 19:59,Run
3387,32,Hamburger SV,1,1,VfL Osnabruck,2.50,1.95,6.50,06-16 19:57,Run
3388,32,Hamburger SV,1,1,VfL Osnabruck,2.40,1.95,6.50,06-16 19:57,Run
3389,32,Hamburger SV,1,1,VfL Osnabruck,2.40,2.00,6.50,06-16 19:56,Run
3390,32,Hamburger SV,1,1,VfL Osnabruck,2.40,2.00,6.00,06-16 19:56,Run
3391,32,Hamburger SV,1,1,VfL Osnabruck,2.40,2.05,6.00,06-16 19:55,Run
3392,32,Hamburger SV,1,1,VfL Osnabruck,2.37,2.10,6.00,06-16 19:53,Run
3393,32,Hamburger SV,1,1,VfL Osnabruck,2.37,2.10,5.50,06-16 19:53,Run
3394,32,Hamburger SV,1,1,VfL Osnabruck,2.30,2.10,6.00,06-16 19:53,Run
3395,32,Hamburger SV,1,1,VfL Osnabruck,2.30,2.20,5.50,06-16 19:52,Run
3396,32,Hamburger SV,1,1,VfL Osnabruck,2.30,2.20,6.00,06-16 19:52,Run
3397,32,Hamburger SV,1,1,VfL Osnabruck,2.25,2.20,6.00,06-16 19:52,Run
3398,32,Hamburger SV,1,1,VfL Osnabruck,2.25,2.20,5.50,06-16 19:51,Run
3399,32,Hamburger SV,1,1,VfL Osnabruck,2.25,2.25,5.50,06-16 19:50,Run
3400,32,Hamburger SV,1,1,VfL Osnabruck,2.20,2.25,6.00,06-16 19:49,Run
3401,32,Hamburger SV,1,1,VfL Osnabruck,2.20,2.30,6.00,06-16 19:49,Run
3402,32,Hamburger SV,1,1,VfL Osnabruck,2.10,2.30,6.00,06-16 19:49,Run
3403,32,Hamburger SV,1,1,VfL Osnabruck,2.10,2.37,6.00,06-16 19:48,Run
3404,32,Hamburger SV,1,1,VfL Osnabruck,2.00,2.40,6.50,06-16 19:47,Run
3405,32,Hamburger SV,1,1,VfL Osnabruck,2.00,2.40,6.00,06-16 19:47,Run
3406,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:46,Run
3407,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,26.00,06-16 19:46,Run
3408,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,26.00,06-16 19:45,Run
3409,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,26.00,06-16 19:45,Run
3410,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,26.00,06-16 19:44,Run
3411,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,26.00,06-16 19:44,Run
3412,32,Hamburger SV,1,1,VfL Osnabruck,1.12,7.00,26.00,06-16 19:43,Run
3413,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,26.00,06-16 19:43,Run
3414,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,26.00,06-16 19:42,Run
3415,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,26.00,06-16 19:42,Run
3416,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,23.00,06-16 19:42,Run
3417,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,26.00,06-16 19:41,Run
3418,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,26.00,06-16 19:41,Run
3419,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,23.00,06-16 19:40,Run
3420,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,26.00,06-16 19:39,Run
3421,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,23.00,06-16 19:39,Run
3422,32,Hamburger SV,1,1,VfL Osnabruck,1.12,6.50,23.00,06-16 19:39,Run
3423,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:38,Run
3424,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,23.00,06-16 19:36,Run
3425,32,Hamburger SV,1,1,VfL Osnabruck,1.12,7.00,23.00,06-16 19:35,Run
3426,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:23,Run
3427,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,23.00,06-16 19:16,Run
3428,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,21.00,06-16 19:14,Run
3429,32,Hamburger SV,1,1,VfL Osnabruck,1.12,7.00,23.00,06-16 19:14,Run
3430,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:13,Run
3431,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,21.00,06-16 19:11,Run
3432,32,Hamburger SV,1,1,VfL Osnabruck,1.14,7.00,21.00,06-16 19:11,Run
3433,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,21.00,06-16 19:10,Run
3434,32,Hamburger SV,1,1,VfL Osnabruck,1.16,6.50,21.00,06-16 19:09,Run
3435,32,Hamburger SV,1,1,VfL Osnabruck,1.14,7.00,23.00,06-16 19:09,Run
3436,32,Hamburger SV,1,1,VfL Osnabruck,1.14,7.00,21.00,06-16 19:08,Run
3437,32,Hamburger SV,1,1,VfL Osnabruck,1.12,7.00,23.00,06-16 19:07,Run
3438,32,Hamburger SV,1,1,VfL Osnabruck,1.14,7.00,21.00,06-16 19:06,Run
3439,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:06,Run
3440,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,21.00,06-16 19:06,Run
3441,32,Hamburger SV,1,1,VfL Osnabruck,1.14,6.50,19.00,06-16 19:05,Run
3442,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:05,Run
3443,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:04,Run
3444,32,Hamburger SV,1,1,VfL Osnabruck,1.57,3.40,7.00,06-16 19:03,Run
3445,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.50,7.50,06-16 19:02,Run
3446,32,Hamburger SV,1,1,VfL Osnabruck,1.57,3.40,7.00,06-16 19:02,Run
3447,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 19:01,Run
3448,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.50,7.50,06-16 19:01,Run
3449,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.50,7.00,06-16 19:01,Run
3450,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.50,7.50,06-16 19:00,Run
3451,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.60,7.50,06-16 18:59,Run
3452,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.50,7.50,06-16 18:59,Run
3453,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.60,7.50,06-16 18:59,Run
3454,32,Hamburger SV,1,1,VfL Osnabruck,1.50,3.60,7.50,06-16 18:58,Run
3455,32,Hamburger SV,1,1,VfL Osnabruck,1.53,3.60,7.50,06-16 18:57,Run
3456,32,Hamburger SV,1,1,VfL Osnabruck,1.50,3.60,7.50,06-16 18:56,Run
3457,32,Hamburger SV,1,1,VfL Osnabruck,1.50,3.75,7.50,06-16 18:53,Run
3458,32,Hamburger SV,1,1,VfL Osnabruck,1.44,3.75,8.00,06-16 18:52,Run
3459,32,Hamburger SV,1,1,VfL Osnabruck,1.50,3.75,7.50,06-16 18:52,Run
3460,32,Hamburger SV,1,1,VfL Osnabruck,1.44,3.75,8.00,06-16 18:51,Run
3461,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,8.00,06-16 18:47,Run
3462,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.00,8.50,06-16 18:45,Run
3463,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,8.00,06-16 18:45,Run
3464,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.00,8.50,06-16 18:44,Run
3465,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,8.00,06-16 18:44,Run
3466,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.00,8.50,06-16 18:43,Run
3467,32,Hamburger SV,1,1,VfL Osnabruck,,Closed,,06-16 18:42,Run
3468,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.00,8.00,06-16 18:41,Run
3469,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,8.00,06-16 18:41,Run
3470,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.00,8.50,06-16 18:40,Run
3471,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,8.00,06-16 18:40,Run
3472,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,7.00,06-16 18:40,Run
3473,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.00,8.00,06-16 18:39,Run
3474,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,7.50,06-16 18:37,Run
3475,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,7.00,06-16 18:36,Run
3476,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.00,7.50,06-16 18:32,Run
3477,32,Hamburger SV,1,1,VfL Osnabruck,1.44,4.33,7.50,06-16 09:22,Live
3478,32,Hamburger SV,1,1,VfL Osnabruck,1.40,4.50,8.00,06-09 13:56,Live
3479,32,SV Wehen Wiesbaden,0,6,Nurnberg,,Closed,,06-16 19:47,Run
3480,32,SV Wehen Wiesbaden,0,6,Nurnberg,101.00,51.00,1.00,06-16 19:45,Run
3481,32,SV Wehen Wiesbaden,0,6,Nurnberg,81.00,26.00,1.01,06-16 19:44,Run
3482,32,SV Wehen Wiesbaden,0,6,Nurnberg,67.00,23.00,1.01,06-16 19:39,Run
