,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
11278,31,St. Pauli,4,3,Jahn Regensburg,3.60,2.00,3.40,04-27 14:28,Run
11279,31,St. Pauli,4,3,Jahn Regensburg,3.60,2.05,3.40,04-27 14:27,Run
11280,31,St. Pauli,4,3,Jahn Regensburg,3.50,2.05,3.25,04-27 14:27,Run
11281,31,St. Pauli,4,3,Jahn Regensburg,3.50,2.10,3.25,04-27 14:27,Run
11282,31,St. Pauli,4,3,Jahn Regensburg,3.40,2.10,3.25,04-27 14:26,Run
11283,31,St. Pauli,4,3,Jahn Regensburg,3.40,2.10,3.20,04-27 14:25,Run
11284,31,St. Pauli,4,3,Jahn Regensburg,3.40,2.20,3.20,04-27 14:25,Run
11285,31,St. Pauli,4,3,Jahn Regensburg,3.40,2.20,3.10,04-27 14:24,Run
11286,31,St. Pauli,4,3,Jahn Regensburg,3.25,2.25,3.10,04-27 14:23,Run
11287,31,St. Pauli,4,3,Jahn Regensburg,3.25,2.30,3.00,04-27 14:23,Run
11288,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.30,3.00,04-27 14:22,Run
11289,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.30,3.10,04-27 14:22,Run
11290,31,St. Pauli,4,3,Jahn Regensburg,3.25,2.30,3.00,04-27 14:21,Run
11291,31,St. Pauli,4,3,Jahn Regensburg,3.25,2.37,3.00,04-27 14:20,Run
11292,31,St. Pauli,4,3,Jahn Regensburg,3.25,2.37,2.87,04-27 14:20,Run
11293,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.40,2.87,04-27 14:19,Run
11294,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.50,2.87,04-27 14:19,Run
11295,31,St. Pauli,4,3,Jahn Regensburg,3.10,2.50,2.87,04-27 14:19,Run
11296,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.50,2.75,04-27 14:18,Run
11297,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.50,2.87,04-27 14:18,Run
11298,31,St. Pauli,4,3,Jahn Regensburg,3.20,2.50,2.75,04-27 14:18,Run
11299,31,St. Pauli,4,3,Jahn Regensburg,3.10,2.50,2.75,04-27 14:17,Run
11300,31,St. Pauli,4,3,Jahn Regensburg,3.10,2.60,2.75,04-27 14:15,Run
11301,31,St. Pauli,4,3,Jahn Regensburg,3.10,2.62,2.75,04-27 14:13,Run
11302,31,St. Pauli,4,3,Jahn Regensburg,3.00,2.75,2.75,04-27 14:12,Run
11303,31,St. Pauli,4,3,Jahn Regensburg,3.00,2.75,2.62,04-27 14:12,Run
11304,31,St. Pauli,4,3,Jahn Regensburg,,Closed,,04-27 14:12,Run
11305,31,St. Pauli,4,3,Jahn Regensburg,8.00,4.00,1.44,04-27 14:11,Run
11306,31,St. Pauli,4,3,Jahn Regensburg,7.50,4.00,1.44,04-27 14:07,Run
11307,31,St. Pauli,4,3,Jahn Regensburg,7.00,4.00,1.44,04-27 14:05,Run
11308,31,St. Pauli,4,3,Jahn Regensburg,7.00,4.00,1.50,04-27 14:04,Run
11309,31,St. Pauli,4,3,Jahn Regensburg,7.00,4.00,1.44,04-27 13:48,Run
11310,31,St. Pauli,4,3,Jahn Regensburg,7.50,4.00,1.44,04-27 13:45,Run
11311,31,St. Pauli,4,3,Jahn Regensburg,7.00,4.00,1.44,04-27 13:40,Run
11312,31,St. Pauli,4,3,Jahn Regensburg,,Closed,,04-27 13:40,Run
11313,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.00,2.60,04-27 13:39,Run
11314,31,St. Pauli,4,3,Jahn Regensburg,,Closed,,04-27 13:38,Run
11315,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.00,2.50,04-27 13:36,Run
11316,31,St. Pauli,4,3,Jahn Regensburg,3.00,3.10,2.40,04-27 13:35,Run
11317,31,St. Pauli,4,3,Jahn Regensburg,,Closed,,04-27 13:33,Run
11318,31,St. Pauli,4,3,Jahn Regensburg,17.00,7.50,1.14,04-27 13:33,Run
11319,31,St. Pauli,4,3,Jahn Regensburg,6.50,4.00,1.50,04-27 13:28,Run
11320,31,St. Pauli,4,3,Jahn Regensburg,7.00,4.00,1.50,04-27 13:27,Run
11321,31,St. Pauli,4,3,Jahn Regensburg,,Closed,,04-27 13:27,Run
11322,31,St. Pauli,4,3,Jahn Regensburg,,Closed,,04-27 13:27,Run
11323,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.10,2.50,04-27 13:25,Run
11324,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.20,2.50,04-27 13:22,Run
11325,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.20,2.40,04-27 13:21,Run
11326,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.25,2.40,04-27 13:17,Run
11327,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.25,2.50,04-27 13:17,Run
11328,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.25,2.40,04-27 13:17,Run
11329,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.25,2.50,04-27 13:16,Run
11330,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.25,2.40,04-27 13:16,Run
11331,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.25,2.40,04-27 13:14,Run
11332,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.40,2.40,04-27 13:13,Run
11333,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.40,2.40,04-27 13:13,Run
11334,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.40,2.40,04-27 13:12,Run
11335,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.40,2.40,04-27 13:10,Run
11336,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.40,2.37,04-27 13:10,Run
11337,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.40,2.40,04-27 13:08,Run
11338,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.25,2.40,04-27 13:04,Run
11339,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.25,2.37,04-27 13:03,Run
11340,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.25,2.50,04-27 13:03,Run
11341,31,St. Pauli,4,3,Jahn Regensburg,2.87,3.25,2.37,04-27 13:02,Run
11342,31,St. Pauli,4,3,Jahn Regensburg,3.00,3.40,2.30,04-27 12:38,Live
11343,31,St. Pauli,4,3,Jahn Regensburg,2.75,3.40,2.45,04-25 18:52,Live
11344,31,St. Pauli,4,3,Jahn Regensburg,2.60,3.40,2.60,04-24 11:46,Live
11345,31,St. Pauli,4,3,Jahn Regensburg,2.45,3.40,2.75,04-21 20:02,Live
11346,31,St. Pauli,4,3,Jahn Regensburg,2.40,3.40,2.80,04-21 01:39,Live
11347,31,St. Pauli,4,3,Jahn Regensburg,2.40,3.25,2.87,04-19 15:30,Live
11348,31,St. Pauli,4,3,Jahn Regensburg,2.40,3.25,2.90,04-18 11:17,Live
11349,31,St. Pauli,4,3,Jahn Regensburg,2.30,3.25,3.10,04-16 14:29,Live
11350,31,SC Paderborn 07,3,1,Heidenheimer,,Closed,,04-28 15:17,Run
11351,31,SC Paderborn 07,3,1,Heidenheimer,1.00,51.00,401.00,04-28 15:17,Run
11352,31,SC Paderborn 07,3,1,Heidenheimer,1.00,51.00,351.00,04-28 15:16,Run
11353,31,SC Paderborn 07,3,1,Heidenheimer,1.00,51.00,301.00,04-28 15:15,Run
11354,31,SC Paderborn 07,3,1,Heidenheimer,1.00,41.00,301.00,04-28 15:15,Run
11355,31,SC Paderborn 07,3,1,Heidenheimer,1.00,41.00,251.00,04-28 15:13,Run
11356,31,SC Paderborn 07,3,1,Heidenheimer,1.00,34.00,251.00,04-28 15:13,Run
11357,31,SC Paderborn 07,3,1,Heidenheimer,1.00,34.00,201.00,04-28 15:12,Run
11358,31,SC Paderborn 07,3,1,Heidenheimer,1.00,29.00,201.00,04-28 15:11,Run
11359,31,SC Paderborn 07,3,1,Heidenheimer,1.00,26.00,201.00,04-28 15:11,Run
11360,31,SC Paderborn 07,3,1,Heidenheimer,1.00,26.00,151.00,04-28 15:10,Run
11361,31,SC Paderborn 07,3,1,Heidenheimer,1.00,26.00,201.00,04-28 15:10,Run
11362,31,SC Paderborn 07,3,1,Heidenheimer,1.00,26.00,151.00,04-28 15:09,Run
11363,31,SC Paderborn 07,3,1,Heidenheimer,1.01,26.00,151.00,04-28 15:09,Run
11364,31,SC Paderborn 07,3,1,Heidenheimer,1.01,23.00,126.00,04-28 15:08,Run
11365,31,SC Paderborn 07,3,1,Heidenheimer,1.01,26.00,151.00,04-28 15:08,Run
11366,31,SC Paderborn 07,3,1,Heidenheimer,1.01,23.00,151.00,04-28 15:08,Run
11367,31,SC Paderborn 07,3,1,Heidenheimer,1.01,26.00,151.00,04-28 15:07,Run
11368,31,SC Paderborn 07,3,1,Heidenheimer,1.01,23.00,126.00,04-28 15:06,Run
11369,31,SC Paderborn 07,3,1,Heidenheimer,1.01,21.00,126.00,04-28 15:06,Run
11370,31,SC Paderborn 07,3,1,Heidenheimer,1.01,21.00,101.00,04-28 15:00,Run
11371,31,SC Paderborn 07,3,1,Heidenheimer,1.02,19.00,81.00,04-28 14:53,Run
11372,31,SC Paderborn 07,3,1,Heidenheimer,1.02,19.00,67.00,04-28 14:53,Run
11373,31,SC Paderborn 07,3,1,Heidenheimer,1.02,17.00,67.00,04-28 14:52,Run
11374,31,SC Paderborn 07,3,1,Heidenheimer,1.02,19.00,67.00,04-28 14:52,Run
11375,31,SC Paderborn 07,3,1,Heidenheimer,1.02,17.00,67.00,04-28 14:51,Run
11376,31,SC Paderborn 07,3,1,Heidenheimer,1.03,17.00,67.00,04-28 14:51,Run
11377,31,SC Paderborn 07,3,1,Heidenheimer,1.03,17.00,51.00,04-28 14:50,Run
11378,31,SC Paderborn 07,3,1,Heidenheimer,1.02,17.00,67.00,04-28 14:50,Run
11379,31,SC Paderborn 07,3,1,Heidenheimer,1.02,17.00,51.00,04-28 14:50,Run
11380,31,SC Paderborn 07,3,1,Heidenheimer,1.03,17.00,51.00,04-28 14:48,Run
11381,31,SC Paderborn 07,3,1,Heidenheimer,1.03,15.00,51.00,04-28 14:48,Run
11382,31,SC Paderborn 07,3,1,Heidenheimer,1.03,15.00,41.00,04-28 14:47,Run
11383,31,SC Paderborn 07,3,1,Heidenheimer,1.22,5.50,15.00,04-28 14:47,Run
11384,31,SC Paderborn 07,3,1,Heidenheimer,1.22,5.00,15.00,04-28 14:47,Run
11385,31,SC Paderborn 07,3,1,Heidenheimer,1.25,5.00,15.00,04-28 14:46,Run
11386,31,SC Paderborn 07,3,1,Heidenheimer,1.25,5.00,13.00,04-28 14:41,Run
11387,31,SC Paderborn 07,3,1,Heidenheimer,1.25,5.50,13.00,04-28 14:41,Run
11388,31,SC Paderborn 07,3,1,Heidenheimer,,Closed,,04-28 14:40,Run
11389,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.50,04-28 14:40,Run
11390,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.33,04-28 14:39,Run
11391,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.50,04-28 14:38,Run
11392,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.33,04-28 14:38,Run
11393,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.50,04-28 14:37,Run
11394,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.33,04-28 14:37,Run
11395,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.50,04-28 14:36,Run
11396,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.10,4.33,04-28 14:20,Run
11397,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.10,4.33,04-28 14:20,Run
11398,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.50,04-28 14:18,Run
11399,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.33,04-28 14:17,Run
11400,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.50,04-28 14:16,Run
11401,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.00,4.33,04-28 14:15,Run
11402,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.10,4.33,04-28 14:14,Run
11403,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.10,4.00,04-28 14:13,Run
11404,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.20,4.00,04-28 14:11,Run
11405,31,SC Paderborn 07,3,1,Heidenheimer,2.00,3.20,4.00,04-28 14:09,Run
11406,31,SC Paderborn 07,3,1,Heidenheimer,2.00,3.25,3.75,04-28 14:08,Run
11407,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.40,3.75,04-28 14:07,Run
11408,31,SC Paderborn 07,3,1,Heidenheimer,2.00,3.40,3.75,04-28 14:07,Run
11409,31,SC Paderborn 07,3,1,Heidenheimer,2.00,3.25,3.75,04-28 14:07,Run
11410,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.40,3.75,04-28 14:06,Run
11411,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.40,4.00,04-28 14:06,Run
11412,31,SC Paderborn 07,3,1,Heidenheimer,1.95,3.40,3.75,04-28 14:05,Run
11413,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.40,4.00,04-28 14:03,Run
11414,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.50,4.00,04-28 14:02,Run
11415,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.40,4.00,04-28 14:02,Run
11416,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.50,4.00,04-28 13:58,Run
11417,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.60,4.00,04-28 13:58,Run
11418,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.50,3.75,04-28 13:57,Run
11419,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.60,3.75,04-28 13:57,Run
11420,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.50,3.75,04-28 13:56,Run
11421,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.60,3.75,04-28 13:51,Run
11422,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.75,3.75,04-28 13:50,Run
11423,31,SC Paderborn 07,3,1,Heidenheimer,1.90,3.60,3.75,04-28 13:50,Run
11424,31,SC Paderborn 07,3,1,Heidenheimer,,Closed,,04-28 13:49,Run
11425,31,SC Paderborn 07,3,1,Heidenheimer,1.83,3.75,3.75,04-28 13:48,Run
11426,31,SC Paderborn 07,3,1,Heidenheimer,1.83,3.75,4.00,04-28 13:47,Run
11427,31,SC Paderborn 07,3,1,Heidenheimer,1.83,3.75,3.75,04-28 13:46,Run
11428,31,SC Paderborn 07,3,1,Heidenheimer,1.80,3.75,4.00,04-28 13:42,Run
11429,31,SC Paderborn 07,3,1,Heidenheimer,1.80,3.75,3.75,04-28 13:42,Run
11430,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.00,4.00,04-28 13:41,Run
11431,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.00,3.75,04-28 13:40,Run
11432,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.00,4.00,04-28 13:38,Run
11433,31,SC Paderborn 07,3,1,Heidenheimer,1.72,4.00,4.00,04-28 13:37,Run
11434,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.00,4.00,04-28 13:37,Run
11435,31,SC Paderborn 07,3,1,Heidenheimer,1.72,4.00,4.00,04-28 13:35,Run
11436,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.00,4.00,04-28 13:33,Run
11437,31,SC Paderborn 07,3,1,Heidenheimer,1.75,4.00,4.00,04-28 13:33,Run
11438,31,SC Paderborn 07,3,1,Heidenheimer,1.72,4.33,4.00,04-28 13:33,Run
11439,31,SC Paderborn 07,3,1,Heidenheimer,1.75,4.33,4.00,04-28 13:32,Run
11440,31,SC Paderborn 07,3,1,Heidenheimer,1.75,4.20,4.10,04-28 13:06,Live
11441,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.20,4.00,04-26 18:31,Live
11442,31,SC Paderborn 07,3,1,Heidenheimer,1.75,4.20,4.00,04-26 08:08,Live
11443,31,SC Paderborn 07,3,1,Heidenheimer,1.80,4.00,4.00,04-24 00:28,Live
11444,31,SC Paderborn 07,3,1,Heidenheimer,1.80,3.75,4.20,04-23 04:30,Live
11445,31,SC Paderborn 07,3,1,Heidenheimer,1.80,3.75,4.33,04-21 12:31,Live
11446,31,SC Paderborn 07,3,1,Heidenheimer,1.75,3.75,4.50,04-21 12:22,Live
11447,31,SC Paderborn 07,3,1,Heidenheimer,1.80,3.75,4.33,04-21 10:25,Live
11448,31,SC Paderborn 07,3,1,Heidenheimer,1.75,3.75,4.50,04-21 10:19,Live
11449,31,SC Paderborn 07,3,1,Heidenheimer,1.83,3.60,4.20,04-20 03:13,Live
11450,31,SC Paderborn 07,3,1,Heidenheimer,1.75,3.75,4.50,04-19 15:30,Live
11451,31,SC Paderborn 07,3,1,Heidenheimer,1.72,3.75,4.50,04-18 10:56,Live
11452,31,SC Paderborn 07,3,1,Heidenheimer,1.75,3.70,4.50,04-16 14:32,Live
11453,31,Erzgebirge Aue,3,2,VfL Bochum,,Closed,,04-28 15:21,Run
11454,31,Erzgebirge Aue,3,2,VfL Bochum,17.00,1.04,21.00,04-28 15:20,Run
11455,31,Erzgebirge Aue,3,2,VfL Bochum,15.00,1.05,19.00,04-28 15:20,Run
11456,31,Erzgebirge Aue,3,2,VfL Bochum,13.00,1.06,17.00,04-28 15:19,Run
11457,31,Erzgebirge Aue,3,2,VfL Bochum,12.00,1.08,15.00,04-28 15:19,Run
11458,31,Erzgebirge Aue,3,2,VfL Bochum,11.00,1.09,15.00,04-28 15:19,Run
11459,31,Erzgebirge Aue,3,2,VfL Bochum,12.00,1.08,15.00,04-28 15:18,Run
11460,31,Erzgebirge Aue,3,2,VfL Bochum,11.00,1.11,13.00,04-28 15:18,Run
11461,31,Erzgebirge Aue,3,2,VfL Bochum,9.00,1.14,12.00,04-28 15:17,Run
11462,31,Erzgebirge Aue,3,2,VfL Bochum,8.50,1.16,11.00,04-28 15:17,Run
11463,31,Erzgebirge Aue,3,2,VfL Bochum,8.00,1.18,11.00,04-28 15:16,Run
11464,31,Erzgebirge Aue,3,2,VfL Bochum,7.50,1.18,10.00,04-28 15:16,Run
11465,31,Erzgebirge Aue,3,2,VfL Bochum,7.00,1.22,9.50,04-28 15:16,Run
11466,31,Erzgebirge Aue,3,2,VfL Bochum,6.50,1.25,9.00,04-28 15:14,Run
11467,31,Erzgebirge Aue,3,2,VfL Bochum,6.00,1.28,8.50,04-28 15:14,Run
11468,31,Erzgebirge Aue,3,2,VfL Bochum,5.50,1.30,8.00,04-28 15:13,Run
11469,31,Erzgebirge Aue,3,2,VfL Bochum,5.50,1.33,7.50,04-28 15:13,Run
11470,31,Erzgebirge Aue,3,2,VfL Bochum,5.00,1.33,7.50,04-28 15:13,Run
11471,31,Erzgebirge Aue,3,2,VfL Bochum,5.00,1.36,7.00,04-28 15:12,Run
11472,31,Erzgebirge Aue,3,2,VfL Bochum,4.75,1.40,7.00,04-28 15:11,Run
11473,31,Erzgebirge Aue,3,2,VfL Bochum,4.50,1.44,6.50,04-28 15:11,Run
11474,31,Erzgebirge Aue,3,2,VfL Bochum,4.33,1.44,6.50,04-28 15:10,Run
11475,31,Erzgebirge Aue,3,2,VfL Bochum,4.33,1.50,6.00,04-28 15:10,Run
11476,31,Erzgebirge Aue,3,2,VfL Bochum,4.00,1.50,6.00,04-28 15:10,Run
11477,31,Erzgebirge Aue,3,2,VfL Bochum,4.00,1.53,6.00,04-28 15:09,Run
11478,31,Erzgebirge Aue,3,2,VfL Bochum,4.00,1.50,6.00,04-28 15:09,Run
11479,31,Erzgebirge Aue,3,2,VfL Bochum,4.00,1.53,6.00,04-28 15:08,Run
11480,31,Erzgebirge Aue,3,2,VfL Bochum,4.00,1.57,6.00,04-28 15:08,Run
11481,31,Erzgebirge Aue,3,2,VfL Bochum,3.75,1.57,6.00,04-28 15:07,Run
11482,31,Erzgebirge Aue,3,2,VfL Bochum,3.75,1.61,6.00,04-28 15:07,Run
11483,31,Erzgebirge Aue,3,2,VfL Bochum,3.75,1.57,6.00,04-28 15:07,Run
11484,31,Erzgebirge Aue,3,2,VfL Bochum,3.50,1.61,6.00,04-28 15:06,Run
11485,31,Erzgebirge Aue,3,2,VfL Bochum,3.50,1.66,5.50,04-28 15:06,Run
11486,31,Erzgebirge Aue,3,2,VfL Bochum,3.60,1.66,5.00,04-28 15:06,Run
11487,31,Erzgebirge Aue,3,2,VfL Bochum,3.50,1.72,5.00,04-28 15:05,Run
11488,31,Erzgebirge Aue,3,2,VfL Bochum,3.50,1.80,4.50,04-28 15:04,Run
11489,31,Erzgebirge Aue,3,2,VfL Bochum,3.00,1.80,5.50,04-28 15:04,Run
11490,31,Erzgebirge Aue,3,2,VfL Bochum,1.18,5.00,29.00,04-28 15:04,Run
11491,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.00,26.00,04-28 15:04,Run
11492,31,Erzgebirge Aue,3,2,VfL Bochum,1.18,5.00,26.00,04-28 15:03,Run
11493,31,Erzgebirge Aue,3,2,VfL Bochum,1.18,5.50,29.00,04-28 15:03,Run
11494,31,Erzgebirge Aue,3,2,VfL Bochum,1.16,5.50,29.00,04-28 15:01,Run
11495,31,Erzgebirge Aue,3,2,VfL Bochum,1.18,5.50,29.00,04-28 15:01,Run
11496,31,Erzgebirge Aue,3,2,VfL Bochum,1.18,5.50,26.00,04-28 14:59,Run
11497,31,Erzgebirge Aue,3,2,VfL Bochum,1.18,5.50,23.00,04-28 14:59,Run
11498,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.50,23.00,04-28 14:58,Run
11499,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.00,23.00,04-28 14:58,Run
11500,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.50,23.00,04-28 14:57,Run
11501,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.00,21.00,04-28 14:57,Run
11502,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.50,21.00,04-28 14:56,Run
11503,31,Erzgebirge Aue,3,2,VfL Bochum,1.20,5.00,21.00,04-28 14:54,Run
11504,31,Erzgebirge Aue,3,2,VfL Bochum,1.22,5.00,19.00,04-28 14:53,Run
11505,31,Erzgebirge Aue,3,2,VfL Bochum,1.22,5.00,17.00,04-28 14:52,Run
11506,31,Erzgebirge Aue,3,2,VfL Bochum,1.22,5.00,19.00,04-28 14:52,Run
11507,31,Erzgebirge Aue,3,2,VfL Bochum,1.22,5.00,17.00,04-28 14:52,Run
11508,31,Erzgebirge Aue,3,2,VfL Bochum,1.22,5.00,19.00,04-28 14:51,Run
11509,31,Erzgebirge Aue,3,2,VfL Bochum,1.22,5.00,17.00,04-28 14:49,Run
11510,31,Erzgebirge Aue,3,2,VfL Bochum,1.25,5.00,17.00,04-28 14:49,Run
11511,31,Erzgebirge Aue,3,2,VfL Bochum,1.25,5.00,15.00,04-28 14:48,Run
11512,31,Erzgebirge Aue,3,2,VfL Bochum,1.25,4.75,15.00,04-28 14:47,Run
11513,31,Erzgebirge Aue,3,2,VfL Bochum,1.28,4.75,13.00,04-28 14:46,Run
11514,31,Erzgebirge Aue,3,2,VfL Bochum,1.28,4.50,13.00,04-28 14:45,Run
11515,31,Erzgebirge Aue,3,2,VfL Bochum,1.28,4.75,13.00,04-28 14:45,Run
11516,31,Erzgebirge Aue,3,2,VfL Bochum,1.30,4.50,12.00,04-28 14:44,Run
11517,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.33,11.00,04-28 14:41,Run
11518,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,10.00,04-28 14:38,Run
11519,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,9.50,04-28 14:38,Run
11520,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,10.00,04-28 14:37,Run
11521,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.33,10.00,04-28 14:36,Run
11522,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.50,10.00,04-28 14:34,Run
11523,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.33,10.00,04-28 14:30,Run
11524,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.50,10.00,04-28 14:29,Run
11525,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.33,10.00,04-28 14:16,Run
11526,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.50,10.00,04-28 14:15,Run
11527,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.50,11.00,04-28 14:15,Run
11528,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.50,10.00,04-28 14:14,Run
11529,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.33,10.00,04-28 14:14,Run
11530,31,Erzgebirge Aue,3,2,VfL Bochum,,Closed,,04-28 14:13,Run
11531,31,Erzgebirge Aue,3,2,VfL Bochum,1.05,11.00,29.00,04-28 14:13,Run
11532,31,Erzgebirge Aue,3,2,VfL Bochum,1.06,11.00,29.00,04-28 14:08,Run
11533,31,Erzgebirge Aue,3,2,VfL Bochum,1.07,10.00,26.00,04-28 14:08,Run
11534,31,Erzgebirge Aue,3,2,VfL Bochum,1.33,4.50,10.00,04-28 14:07,Run
11535,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,10.00,04-28 14:06,Run
11536,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,9.50,04-28 14:04,Run
11537,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,9.00,04-28 14:03,Run
11538,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,9.50,04-28 14:02,Run
11539,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,9.00,04-28 13:58,Run
11540,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,8.50,04-28 13:58,Run
11541,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,9.00,04-28 13:58,Run
11542,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,8.50,04-28 13:57,Run
11543,31,Erzgebirge Aue,3,2,VfL Bochum,1.40,4.33,8.50,04-28 13:56,Run
11544,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,8.50,04-28 13:55,Run
11545,31,Erzgebirge Aue,3,2,VfL Bochum,1.40,4.33,8.50,04-28 13:54,Run
11546,31,Erzgebirge Aue,3,2,VfL Bochum,1.36,4.33,8.50,04-28 13:54,Run
11547,31,Erzgebirge Aue,3,2,VfL Bochum,1.40,4.33,8.50,04-28 13:52,Run
11548,31,Erzgebirge Aue,3,2,VfL Bochum,1.40,4.33,8.00,04-28 13:49,Run
11549,31,Erzgebirge Aue,3,2,VfL Bochum,1.40,4.33,8.50,04-28 13:49,Run
11550,31,Erzgebirge Aue,3,2,VfL Bochum,1.40,4.33,8.00,04-28 13:48,Run
11551,31,Erzgebirge Aue,3,2,VfL Bochum,1.44,4.00,7.50,04-28 13:48,Run
11552,31,Erzgebirge Aue,3,2,VfL Bochum,1.44,4.00,8.00,04-28 13:47,Run
11553,31,Erzgebirge Aue,3,2,VfL Bochum,1.44,4.00,7.50,04-28 13:47,Run
11554,31,Erzgebirge Aue,3,2,VfL Bochum,1.44,4.00,8.00,04-28 13:46,Run
11555,31,Erzgebirge Aue,3,2,VfL Bochum,1.44,4.00,7.50,04-28 13:40,Run
11556,31,Erzgebirge Aue,3,2,VfL Bochum,1.44,4.00,8.00,04-28 13:39,Run
